0.68333,14276,544.99,6.3992e+07,2.4427e+06,4500
0.68333,14361,598.1,6.4376e+07,2.681e+06,4500
0.68333,14401,5633.6,6.456e+07,2.5256e+07,4500
0.68333,15751,5312.1,7.0615e+07,2.3815e+07,4500
0.68333,72344,10861,3.2434e+08,4.8692e+07,4500
2.2167,14355,529.64,6.4344e+07,2.3739e+06,4500
2.2167,14259,533.25,6.392e+07,2.3902e+06,4500
2.2167,13703,4571,6.1431e+07,2.0492e+07,4500
2.2167,17425,4346,7.8118e+07,1.9484e+07,4500
2.2167,18755,2843.9,8.4083e+07,1.275e+07,4500
3.6667,14376,530.42,6.4439e+07,2.3774e+06,4500
3.6667,14281,515.41,6.4018e+07,2.3103e+06,4500
3.6667,15797,4143.4,7.0819e+07,1.8575e+07,4500
3.6667,17129,3718.6,7.6794e+07,1.6671e+07,4500
3.6667,16241,2465.4,7.2815e+07,1.1053e+07,4500
5.0667,14055,509.91,6.2998e+07,2.2855e+06,4500
5.0667,14112,509.29,6.3258e+07,2.2828e+06,4500
5.0667,17009,3707.6,7.6254e+07,1.6621e+07,4500
5.0667,15095,3291.7,6.7673e+07,1.4757e+07,4500
5.0667,15474,2346.5,6.9376e+07,1.052e+07,4500
6.45,13935,497.24,6.246e+07,2.2286e+06,4500
6.45,14360,527.52,6.437e+07,2.3645e+06,4500
6.45,16715,3627.1,7.4936e+07,1.6261e+07,4500
6.45,16506,3101.5,7.3999e+07,1.3905e+07,4500
6.45,15309,2319,6.8634e+07,1.0397e+07,4500
7.8167,13899,504.28,6.2302e+07,2.2602e+06,4500
7.8167,14066,507.63,6.3052e+07,2.2754e+06,4500
7.8167,17156,3403.4,7.6912e+07,1.5258e+07,4500
7.8167,14635,2835.2,6.5613e+07,1.2711e+07,4500
7.8167,15336,2325.5,6.8755e+07,1.0426e+07,4500
9.1667,13895,530.46,4.5713e+07,1.745e+06,3300
9.1667,13952,531.21,4.5904e+07,1.7476e+06,3300
9.1667,12263,3738.1,4.035e+07,1.23e+07,3300
9.1667,15648,3092.2,5.149e+07,1.0175e+07,3300
9.1667,15297,2327.3,5.0335e+07,7.658e+06,3300
64.8,9865.6,1797.9,4.2748e+07,7.7903e+06,4351
64.8,10420,237.48,4.5166e+07,1.0292e+06,4351
64.8,6980.4,1441.5,3.0257e+07,6.2484e+06,4351
64.8,10570,235.85,4.5817e+07,1.0221e+06,4351
64.8,11084,853.21,4.8052e+07,3.6987e+06,4351
64.8,11397,677.41,4.9407e+07,2.9366e+06,4351
64.8,11110,1595.5,4.8164e+07,6.9169e+06,4351
11.65,13493,380.08,4.8395e+06,1.3363e+05,359
11.65,14265,429.31,5.1166e+06,1.5133e+05,359
11.65,15345,3540.8,5.5043e+06,1.2698e+06,359
11.65,16449,2933.6,5.9006e+06,1.0518e+06,359
11.65,15735,2325.5,5.6447e+06,8.3362e+05,359
81.983,9493.1,350.27,3.5885e+07,1.3239e+06,3793
81.983,9834.5,361.29,3.7178e+07,1.3657e+06,3793
81.983,10934,2404.8,4.1338e+07,9.0919e+06,3793
81.983,11596,1988.5,4.384e+07,7.5181e+06,3793
81.983,10465,1592.2,3.9567e+07,6.0198e+06,3793
46.517,14635,7278.4,1.7442e+07,8.6741e+06,1194
46.517,11352,328.35,1.3534e+07,3.9079e+05,1194
46.517,11773,349.83,1.4037e+07,4.1642e+05,1194
46.517,12074,2504.7,1.4397e+07,2.9864e+06,1194
46.517,12763,2029.5,1.5218e+07,2.4197e+06,1194
153.07,7024.3,609.99,5.6425e+08,4.8999e+07,85440
153.07,6592.8,124.18,5.2976e+08,9.9783e+06,85440
153.07,6818.7,130.42,5.4795e+08,1.0481e+07,85440
153.07,7516.6,367.73,6.0409e+08,2.9554e+07,85440
153.07,7434.9,300,5.9753e+08,2.4111e+07,85440
59.267,8676,4177.3,3.2509e+07,1.5653e+07,3761
59.267,10792,310.44,4.0451e+07,1.1634e+06,3761
59.267,11146,327.59,4.178e+07,1.2278e+06,3761
59.267,13346,1895.5,5.0034e+07,7.1058e+06,3761
59.267,11568,1401.6,4.3366e+07,5.2543e+06,3761
320.58,3457.8,955.23,2.794e+08,7.7185e+07,85977
320.58,2796.5,85.378,2.2603e+08,6.901e+06,85977
320.58,2930.8,88.766,2.3691e+08,7.1754e+06,85977
320.58,3231.1,490.37,2.6121e+08,3.9642e+07,85977
320.58,3177.3,353.59,2.5686e+08,2.8585e+07,85977
320.58,3070,461.39,2.482e+08,3.7301e+07,85977
454.1,1332.1,224.24,1.0075e+08,1.6961e+07,80151
454.1,1390.5,30.818,1.0521e+08,2.3317e+06,80151
454.1,1429.1,30.841,1.0814e+08,2.3336e+06,80151
454.1,1584.4,142.92,1.1989e+08,1.0815e+07,80151
454.1,1606.3,95.475,1.2156e+08,7.225e+06,80151
454.1,1493.9,214.44,1.1305e+08,1.6228e+07,80151
593.4,698.73,23.758,1.8757e+08,6.3777e+06,3.3932e+05
593.4,803.3,27.517,2.1566e+08,7.3872e+06,3.3932e+05
593.4,865.53,233.01,2.3238e+08,6.256e+07,3.3932e+05
593.4,1040.5,175.44,2.7937e+08,4.7103e+07,3.3932e+05
593.4,749.3,112.75,2.0119e+08,3.0273e+07,3.3932e+05
37.95,9864,1817.4,1.7154e+07,3.1604e+06,1743
37.95,11442,274.7,1.9904e+07,4.7732e+05,1743
37.95,23018,3066.2,4.0043e+07,5.334e+06,1743
37.95,11974,338.64,2.0832e+07,5.8867e+05,1743
37.95,13368,916.18,2.3259e+07,1.5938e+06,1743
37.95,12906,868.02,2.2455e+07,1.5101e+06,1743
37.95,12392,1895.3,2.1562e+07,3.2976e+06,1743
372.4,2229.7,130.12,3.1895e+08,1.8613e+07,1.6029e+05
372.4,2157,37.896,3.0864e+08,5.4225e+06,1.6029e+05
372.4,2223.2,41.106,3.1814e+08,5.8822e+06,1.6029e+05
372.4,2614.7,85.097,3.742e+08,1.2178e+07,1.6029e+05
372.4,2523.8,79.637,3.612e+08,1.1397e+07,1.6029e+05
372.4,2373.8,338.78,3.3973e+08,4.8487e+07,1.6029e+05
