35.8,118.17,67.541,1.4452e+05,82604,2025
42.283,158.27,67.228,2.228e+05,94640,2694
70.117,1961.8,189.54,3.581e+06,3.4596e+05,32254
87.133,285.11,77.058,4.7347e+05,1.2796e+05,4393
186.52,1507.6,183.51,2.7519e+06,3.3496e+05,52331
