32.2,18050,3737.5,4.8323e+06,1.0006e+06,12000
32.2,22668,11183,6.0723e+06,2.9958e+06,12000
36.133,18737,3706.7,5.0162e+06,9.9235e+05,12000
36.133,23914,11131,6.4063e+06,2.9818e+06,12000
40.05,19517,3718,5.2252e+06,9.9537e+05,12000
40.05,17454,10408,4.6757e+06,2.788e+06,12000
43.933,18331,3475.2,4.9075e+06,9.3037e+05,12000
43.933,22214,11067,5.9509e+06,2.9646e+06,12000
47.8,19705,3344.8,5.2754e+06,8.9546e+05,12000
47.8,22554,10498,6.0419e+06,2.8122e+06,12000
51.633,24920,3708.1,6.6716e+06,9.9272e+05,15600
51.633,24028,11160,6.4366e+06,2.9897e+06,15600
51.633,34565,16589,9.2609e+06,4.4446e+06,15600
120.72,1.2212e+05,33679,3.2695e+07,9.0166e+06,57522
201.3,1.4089e+05,26451,3.772e+07,7.0813e+06,89407
