12.25,45784,8482.7,1.7587e+07,3.2573e+06,389
12.25,45316,11430,1.7411e+07,4.3906e+06,389
12.25,43251,15392,1.6622e+07,5.9149e+06,389
12.25,44037,8435.2,1.6925e+07,3.2408e+06,389
12.25,48193,12246,1.8526e+07,4.7065e+06,389
