35.8,23357,10231,4.6721e+07,2.0465e+07,2025
35.8,31452,8670.7,6.2925e+07,1.7347e+07,2025
35.8,23372,4066.3,4.6769e+07,8.1367e+06,2025
35.8,24986,1403.6,5.0002e+07,2.8085e+06,2025
35.8,24994,1807.1,5.0024e+07,3.6164e+06,2025
35.8,25273,3663.1,5.0582e+07,7.3314e+06,2025
60.55,9369.5,3286.8,3.5764e+07,1.2546e+07,3904
60.55,12193,3171.9,4.6549e+07,1.2109e+07,3904
60.55,9318.4,1486.8,3.5582e+07,5.6774e+06,3904
60.55,9160.6,515.95,3.4981e+07,1.9702e+06,3904
60.55,9264.4,609.04,3.5382e+07,2.3259e+06,3904
60.55,10670,1346.1,4.075e+07,5.141e+06,3904
60.55,12648,4682.5,4.8311e+07,1.7885e+07,3904
2.55,1.1448e+05,27434,2.5477e+07,6.1013e+06,223
2.55,1.1419e+05,8397.3,2.5415e+07,1.855e+06,223
2.55,1.5174e+05,20385,3.3776e+07,4.5273e+06,223
2.55,1.6636e+05,36887,3.703e+07,8.2041e+06,223
42.283,23060,8285.3,6.1144e+07,2.1968e+07,2694
42.283,22855,6924.8,6.0609e+07,1.8364e+07,2694
42.283,18059,3078.1,4.7899e+07,8.1642e+06,2694
42.283,19088,1067.6,5.0632e+07,2.8317e+06,2694
42.283,19128,1472.1,5.0746e+07,3.9052e+06,2694
42.283,20018,2970.7,5.3106e+07,7.881e+06,2694
70.117,5724.3,2340,1.5529e+08,6.3481e+07,32254
70.117,6827.9,2704.8,1.8526e+08,7.3388e+07,32254
70.117,7903.5,1112.5,2.1449e+08,3.019e+07,32254
70.117,6455.7,358.07,1.7521e+08,9.7179e+06,32254
70.117,6575.4,420.23,1.7848e+08,1.1406e+07,32254
70.117,7631.8,941.16,2.0715e+08,2.5546e+07,32254
70.117,6144.7,3680.5,1.6681e+08,9.9912e+07,32254
87.133,3291.5,203.88,1.4106e+07,8.7369e+05,4393
87.133,3387.5,545.7,1.4519e+07,2.3389e+06,4393
87.133,3260.5,915.5,1.3975e+07,3.9239e+06,4393
186.52,60.007,10.711,2.3867e+06,4.26e+05,52331
