0.48333,3.101e+05,58401,9.2995e+07,1.7503e+07,301
5.8,2.1614e+05,13721,3.7377e+08,2.3725e+07,1750
10.5,1.3691e+05,5914.2,1.1691e+09,5.0503e+07,9000
13.25,1.2148e+05,5247.6,1.0374e+09,4.4811e+07,9000
15.983,1.1069e+05,4781.3,9.452e+08,4.083e+07,9000
18.7,1.0134e+05,4667.1,8.6538e+08,3.9854e+07,9000
24.1,76819,4203.4,6.56e+08,3.5895e+07,9000
26.783,74890,4097.8,6.3953e+08,3.4993e+07,9000
29.467,62131,4247.7,5.3057e+08,3.6273e+07,9000
83.133,14398,3045.5,1.0614e+08,2.2452e+07,7714
88.5,8905.4,530.41,5.6087e+08,3.3405e+07,1.1072e+05
67.283,17468,4792.2,3.8644e+07,1.0602e+07,2245
