1.95,4569.5,413.32
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.367,9140.3,405.38
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
39.867,9059,405.56
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.1,7074.5,377.36
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
85.45,9497.1,396.71
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
47.317,9367.1,377.6
47.317,12225,3112.3
47.317,9152.8,4713
344.68,8202.4,329.02
344.68,7973.3,465.78
344.68,8242.7,570.07
67.933,9337.9,387.43
67.933,12141,5330.9
-5.9005e+07,NaN,NaN
593.4,7446.2,298.22
593.4,7355.8,363.16
593.4,7839,415.92
177.1,8841.3,357.61
177.1,7623,1343.3
177.1,10014,1915
