5.25,2.7996e+05,43848,1.9259e+08,3.0158e+07,692
10.4,1.7189e+05,18743,1.4678e+09,1.6005e+08,9000
13.817,1.4055e+05,16832,1.2002e+09,1.4373e+08,9000
17.117,1.2518e+05,14136,1.0689e+09,1.2071e+08,9000
20.317,99257,15103,8.4759e+08,1.2897e+08,9000
23.433,75649,12108,6.4598e+08,1.0339e+08,9000
26.483,64397,10752,5.499e+08,9.1815e+07,9000
29.483,64827,11080,4.8299e+08,8.2553e+07,7800
81.967,7007.7,2049.8,1.8339e+07,5.3643e+06,2662
60.567,17542,4339.5,5.4799e+07,1.3556e+07,3187
88.5,10781,1719.9,6.5976e+08,1.0525e+08,1.0467e+05
