-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.11667,10686,5739.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.25,7.5613e+05,3.8446e+05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.25,13895,1309.6
5.25,14312,1413.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.25,10764,816.15
5.25,25751,9460.5
-5.9005e+07,NaN,NaN
5.25,32639,6597.7
5.25,1.5994e+05,8692.4
5.25,11917,6680.8
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,23331,4171
-5.9005e+07,NaN,NaN
10.4,13133,791.44
10.4,10452,661.65
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,9823.3,503.27
10.4,26428,3805.4
-5.9005e+07,NaN,NaN
10.4,38403,2707.1
10.4,1.4766e+05,6371
10.4,11952,2466.1
10.4,9.1568e+05,59982
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.817,19823,3988.9
-5.9005e+07,NaN,NaN
13.817,12830,862.83
13.817,8802.9,1189.1
13.817,9982.9,470.94
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.817,10108,511.63
13.817,18833,3569
-5.9005e+07,NaN,NaN
13.817,37632,2530.4
13.817,1.4347e+05,6190.5
13.817,11371,2213
13.817,7.1942e+05,51878
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
17.117,13166,4182.3
-5.9005e+07,NaN,NaN
17.117,13174,793.89
17.117,10167,612.64
17.117,10461,477.62
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
17.117,9556.9,472.25
17.117,18463,3390.9
-5.9005e+07,NaN,NaN
17.117,35574,2449.5
17.117,1.4147e+05,6053.1
17.117,5554.6,2311.4
17.117,6.0563e+05,45547
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
20.317,12649,743.58
20.317,10061,676.55
20.317,10074,455.15
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
20.317,9750.6,481.82
20.317,18778,3156.7
-5.9005e+07,NaN,NaN
20.317,33625,2288
20.317,1.4251e+05,6097.4
20.317,5610.5,2039.1
20.317,4.7626e+05,36570
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,12480,752.06
23.433,9347.1,1015.7
23.433,9870.4,450.65
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,9604.1,458.26
23.433,17122,2894.7
-5.9005e+07,NaN,NaN
23.433,34136,2268
23.433,1.4162e+05,6011.3
23.433,5980.4,1847.2
23.433,3.8738e+05,32584
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.483,12573,720.89
26.483,10176,583.39
26.483,9619.1,430.24
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.483,9554.5,450.76
26.483,16803,2661.9
-5.9005e+07,NaN,NaN
26.483,32854,2079.5
26.483,1.3842e+05,5972.3
26.483,7965.6,1807.7
26.483,3.1185e+05,26491
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.483,14989,3590.4
-5.9005e+07,NaN,NaN
29.483,12586,669.76
29.483,10126,602.68
29.483,9628,435.03
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.483,9600.8,458.12
29.483,17384,2956
-5.9005e+07,NaN,NaN
29.483,32188,2062.4
29.483,1.3809e+05,5908.7
29.483,7778.4,1673.6
29.483,2.3806e+05,25408
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,7034.8,3634.4
66.217,72866,34526
66.217,11549,696.16
66.217,9779.7,596.81
66.217,11824,558.08
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,9554.3,483.77
66.217,11832,2334.9
-5.9005e+07,NaN,NaN
66.217,24570,1982
66.217,1.3545e+05,6010
66.217,8570.2,1542.6
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
81.967,1.4236e+05,39485
-5.9005e+07,NaN,NaN
81.967,9976.8,1436.5
81.967,51015,17120
81.967,10690,474.56
81.967,9931.1,436.66
81.967,10470,437.7
-5.9005e+07,NaN,NaN
81.967,12945,4924.3
81.967,9345.6,390.73
81.967,12597,1122
-5.9005e+07,NaN,NaN
81.967,22291,1129.9
81.967,1.2864e+05,5318
81.967,10066,928.04
81.967,18745,5783.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,11015,2195.1
-5.9005e+07,NaN,NaN
60.567,10883,551.69
60.567,10153,490.87
60.567,10081,427.53
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,9472.9,419.8
60.567,13080,1511.5
-5.9005e+07,NaN,NaN
60.567,26561,1504.2
60.567,1.3576e+05,5722.7
60.567,9166.1,1114
60.567,43238,11805
-5.9005e+07,NaN,NaN
186.52,31074,7263.7
-5.9005e+07,NaN,NaN
186.52,13003,851.11
186.52,36259,5121.7
186.52,9446.4,386.06
186.52,9386.5,381.83
186.52,9369.1,376.66
186.52,8902.4,2325.8
186.52,7783.7,2008.6
186.52,8944.7,360.62
186.52,11450,589.36
-5.9005e+07,NaN,NaN
186.52,12881,582.61
186.52,99548,4019.5
186.52,8708.6,455.26
186.52,7808.1,3159.9
-5.9005e+07,NaN,NaN
