2.3667,68136,10568,8.08e+07,1.2532e+07,1773
2.3667,56578,21971,6.7097e+07,2.6056e+07,1773
2.3667,64447,29478,7.6437e+07,3.4963e+07,1773
2.3667,63130,14138,7.4886e+07,1.6771e+07,1773
2.3667,62741,11736,7.4427e+07,1.3922e+07,1773
2.3667,50428,17953,5.9825e+07,2.1299e+07,1773
2.3667,75169,7553.5,8.9185e+07,8.9616e+06,1773
2.3667,76469,10825,9.0727e+07,1.2843e+07,1773
2.3667,81377,13772,9.6552e+07,1.634e+07,1773
2.3667,72919,23120,8.6518e+07,2.7432e+07,1773
2.3667,73727,12393,8.7477e+07,1.4704e+07,1773
2.3667,79932,49196,9.4843e+07,5.8373e+07,1773
