1.2333,4.9981e+06,1.6188e+06,1.4952e+09,4.8417e+08,300
36.45,2.1767e+05,23247,4.178e+08,4.4618e+07,1949
58.05,63827,4872.2,2.3182e+08,1.7695e+07,3738
67.883,39244,5369.6,2.7946e+08,3.8237e+07,7540
43.933,1.4076e+05,12766,3.565e+08,3.2331e+07,2584
120.72,2007.4,650.13,7.7497e+07,2.5098e+07,58106
31.933,2.9273e+05,18409,6.3472e+08,3.9912e+07,2206
64.633,54024,6183.3,2.4484e+08,2.8023e+07,4698
