10.4,2903.5,704.47,2.5559e+07,6.2014e+06,9000
13.817,3101.8,710.52,2.7305e+07,6.2546e+06,9000
17.117,2326.4,633.57,2.0479e+07,5.5773e+06,9000
20.317,2326.4,635.64,2.0479e+07,5.5955e+06,9000
23.433,1857.5,557.67,1.6351e+07,4.9091e+06,9000
81.967,560.72,226.79,1.4811e+06,5.9901e+05,2662
186.52,541.46,166.78,2.4657e+07,7.5947e+06,51249
186.52,239.79,122.63,1.0923e+07,5.5861e+06,51249
186.52,261.22,132.6,1.19e+07,6.0406e+06,51249
201.38,411.7,47.533,2.5942e+07,2.9951e+06,74678
201.38,303.15,38.369,1.9107e+07,2.4184e+06,74678
201.38,290.98,38.879,1.8342e+07,2.4508e+06,74678
88.5,711.99,142.5,5.8936e+07,1.1796e+07,1.0467e+05
88.5,436.89,109.84,3.6175e+07,9.0947e+06,1.0467e+05
88.5,417.06,106.74,3.4537e+07,8.8393e+06,1.0467e+05
