4.65,5505.5,282.65,9.1446e+06,4.6934e+05,1678
4.65,4912.2,204.66,8.2049e+06,3.417e+05,1678
4.65,4817.2,794.73,8.0573e+06,1.3292e+06,1678
0.6,5398.5,629.94,1.5926e+06,1.8552e+05,298
0.6,5272,482.45,1.564e+06,1.4274e+05,298
10.4,5409.6,132.3,6.4221e+07,1.5703e+06,12000
10.4,3966.3,1358.4,4.7259e+07,1.6185e+07,12000
10.4,5560,1524.9,6.6318e+07,1.8189e+07,12000
10.4,4764.3,88.738,5.6879e+07,1.0593e+06,12000
10.4,5184.4,278.57,6.1978e+07,3.3302e+06,12000
14.933,5379.5,121.62,6.3864e+07,1.4435e+06,12000
14.933,3998.6,1349.5,4.7644e+07,1.6079e+07,12000
14.933,5448.8,1273.2,6.4991e+07,1.5186e+07,12000
14.933,4802.6,89.451,5.7335e+07,1.0678e+06,12000
14.933,5210.4,265.79,6.2288e+07,3.1774e+06,12000
19.25,5459.4,123.43,6.4813e+07,1.4649e+06,12000
19.25,5669.2,1251.5,6.7549e+07,1.4912e+07,12000
19.25,5851.1,1309.4,6.979e+07,1.5618e+07,12000
19.25,4759.8,88.654,5.6825e+07,1.0583e+06,12000
19.25,5041.5,252.64,6.027e+07,3.0202e+06,12000
23.433,5443.4,123.07,6.4623e+07,1.4606e+06,12000
23.433,5324.3,1233.7,6.3439e+07,1.47e+07,12000
23.433,4781,1240.2,5.7027e+07,1.4792e+07,12000
23.433,4742.9,88.339,5.6623e+07,1.0545e+06,12000
23.433,4972,235.85,5.9439e+07,2.8195e+06,12000
27.483,5466,120.52,7.4618e+07,1.6448e+06,13800
27.483,4677.2,1144.4,6.4082e+07,1.5679e+07,13800
27.483,5676.5,1108,7.7857e+07,1.5197e+07,13800
27.483,4789.9,89.214,6.5755e+07,1.2246e+06,13800
27.483,5801.3,317.02,7.9749e+07,4.3579e+06,13800
83.133,5711.1,155.64,4.316e+07,1.176e+06,7637
83.133,4608.8,119.14,3.5025e+07,9.0538e+05,7637
83.133,4341.7,537.82,3.304e+07,4.0928e+06,7637
61.817,5781.4,194.93,2.2477e+07,7.5766e+05,3928
61.817,4872.3,153.68,1.9049e+07,6.0073e+05,3928
61.817,4431.7,634.73,1.735e+07,2.4849e+06,3928
201.3,4449.9,683.55,3.8164e+08,5.8622e+07,88245
201.3,4850.8,90.896,4.2173e+08,7.8998e+06,88245
201.3,4380.3,299.91,3.8222e+08,2.6169e+07,88245
201.3,4868.6,351.26,4.2528e+08,3.0683e+07,88245
201.3,4437.1,76.711,3.8794e+08,6.7062e+06,88245
201.3,3940.3,455.22,3.446e+08,3.9811e+07,88245
201.3,4560.8,114.48,3.9929e+08,1.0023e+07,88245
67.283,5708.4,243.35,1.2363e+07,5.2689e+05,2188
67.283,4826.4,187.45,1.0512e+07,4.0814e+05,2188
67.283,5042.5,806.75,1.0997e+07,1.7594e+06,2188
688.22,3613,961.36,5.7931e+08,1.5414e+08,1.6568e+05
688.22,4470.9,80.308,7.2673e+08,1.3048e+07,1.6568e+05
688.22,3753.1,503.54,6.1227e+08,8.2146e+07,1.6568e+05
688.22,3759.3,575.36,6.1394e+08,9.3962e+07,1.6568e+05
688.22,3696.8,63.304,6.0426e+08,1.0347e+07,1.6568e+05
688.22,3119.3,884.54,5.1002e+08,1.4462e+08,1.6568e+05
688.22,3697.1,154.95,6.0514e+08,2.5362e+07,1.6568e+05
120.72,5379.5,1457.8,2.9896e+08,8.1014e+07,57086
120.72,4902.5,176.11,2.762e+08,9.9208e+06,57086
120.72,4452.3,706.21,2.5175e+08,3.9932e+07,57086
120.72,4965.3,738.54,2.8105e+08,4.1804e+07,57086
120.72,4611,60.195,2.6123e+08,3.4098e+06,57086
120.72,5152.6,1006.8,2.92e+08,5.7053e+07,57086
120.72,4753.1,166,2.6965e+08,9.4176e+06,57086
344.7,4552.1,418.44,1.4199e+08,1.3051e+07,31997
344.7,4397.4,46.542,1.3905e+08,1.47e+06,31997
344.7,4460.7,309.01,1.4157e+08,9.8066e+06,31997
344.7,4509.5,277.51,1.4327e+08,8.8163e+06,31997
344.7,4352.1,52.909,1.3839e+08,1.6821e+06,31997
344.7,3869.7,318.59,1.2309e+08,1.0133e+07,31997
344.7,4762.8,102.01,1.5165e+08,3.248e+06,31997
344.7,5968.6,1166.5,1.903e+08,3.7194e+07,31997
