34.983,525.27,76.312,1.2895e+06,1.8734e+05,2457
60.55,504.31,59.509,1.9922e+06,2.3507e+05,3954
41.483,492.59,61.796,1.2063e+06,1.5133e+05,2451
177.1,574.89,128.48,1.9065e+07,4.2608e+06,33236
177.1,506.09,17.5,1.6779e+07,5.802e+05,33236
372.23,489.76,83.128,8.9619e+07,1.5211e+07,1.8487e+05
372.23,465.77,74.594,8.5235e+07,1.3651e+07,1.8487e+05
372.23,534.68,161.96,9.7859e+07,2.9643e+07,1.8487e+05
372.23,483.64,53.361,8.8516e+07,9.7663e+06,1.8487e+05
372.23,511.61,39.529,9.3637e+07,7.2348e+06,1.8487e+05
372.23,456.47,7.7817,8.3524e+07,1.4239e+06,1.8487e+05
70.133,577.18,304.31,1.8355e+07,9.6774e+06,31869
70.133,624.43,148.88,1.9858e+07,4.7344e+06,31869
70.133,579.91,21.655,1.8437e+07,6.8848e+05,31869
87.133,575.69,45.693,2.6192e+06,2.0788e+05,4554
