2.3833,6768.3,241.22,1.172e+07,4.1748e+05,1733
2.3833,3.2336e+05,28050,5.6007e+08,4.8579e+07,1733
2.3833,3.0614e+05,35059,5.3025e+08,6.0723e+07,1733
34.983,580.84,75.762,1.3691e+06,1.7857e+05,2359
41.5,615.71,82.744,1.5085e+06,2.0272e+05,2452
12.517,919.17,161.49,3.2423e+05,56935,353
56.4,651.68,54.891,3.2136e+06,2.7068e+05,4936
177.1,588.27,14.283,1.9442e+07,4.7205e+05,33130
372.23,513.12,9.9847,9.4477e+07,1.8384e+06,1.8604e+05
70.133,610.58,19.432,1.9294e+07,6.1402e+05,31673
87.133,604.69,42.813,2.7741e+06,1.9641e+05,4592
