13.25,13146,1505.6,1.1562e+08,1.3242e+07,9000
15.983,13745,1561,1.2089e+08,1.3729e+07,9000
18.7,11134,1351.8,9.792e+07,1.1889e+07,9000
21.417,10359,1240.4,9.1106e+07,1.0909e+07,9000
24.1,9988.8,1253.9,8.7849e+07,1.1028e+07,9000
26.8,9482,1119.9,8.3392e+07,9.8496e+06,9000
29.467,10817,1218.3,9.5134e+07,1.0715e+07,9000
66.2,7134.2,806.35,2.1164e+07,2.3921e+06,2994
83.133,6441.8,1060.6,4.9075e+07,8.0796e+06,7774
88.5,7855.3,798.49,6.8878e+08,7.0014e+07,1.129e+05
61.817,6561.1,876,2.4735e+07,3.3025e+06,3812
320.42,3932,394.51,1.1882e+08,1.1922e+07,32638
201.28,5881.6,602.98,4.272e+08,4.3797e+07,88826
