35.8,849.45,68.558,1.7186e+06,1.387e+05,2025
60.55,826.34,359.05,3.2237e+06,1.4007e+06,3904
60.55,934.14,188.03,3.6443e+06,7.3353e+05,3904
60.55,897.89,31.141,3.5019e+06,1.2144e+05,3904
42.283,901.45,62.046,2.4263e+06,1.6699e+05,2694
70.117,1025.8,298.97,3.3013e+07,9.6219e+06,32254
70.117,1072.8,143.1,3.4526e+07,4.6056e+06,32254
70.117,971.02,20.31,3.1243e+07,6.5348e+05,32254
87.133,875.46,360.04,3.8431e+06,1.5805e+06,4393
87.133,962.62,47.673,4.2246e+06,2.0921e+05,4393
424.2,828.98,272.13,8.7822e+07,2.8829e+07,1.066e+05
424.2,1111.8,562.95,1.1781e+08,5.9652e+07,1.066e+05
424.2,968.95,162.65,1.0267e+08,1.7235e+07,1.066e+05
424.2,1005,85.806,1.0649e+08,9.0922e+06,1.066e+05
424.2,825.52,13.552,8.745e+07,1.4356e+06,1.066e+05
186.52,1039,355.56,5.4187e+07,1.8543e+07,52331
186.52,1414.7,700.87,7.3796e+07,3.6559e+07,52331
186.52,953.2,204.13,4.9721e+07,1.0648e+07,52331
186.52,952.78,100.61,4.97e+07,5.2479e+06,52331
186.52,872.27,15.329,4.5488e+07,7.9937e+05,52331
