4.65,205.31,56.798,3.5179e+05,97319,1721
32.2,85.452,40.536,1.0171e+06,4.8247e+05,12000
36.133,87.447,42.698,1.0408e+06,5.0821e+05,12000
40.05,78.802,41.845,9.3792e+05,4.9805e+05,12000
43.933,108.89,40.972,1.2961e+06,4.8766e+05,12000
47.8,81.296,40.341,9.6761e+05,4.8015e+05,12000
51.633,116,35.411,1.7947e+06,5.4787e+05,15600
120.72,87.469,11.171,5.007e+06,6.3947e+05,57775
17.117,128.44,40.895,2.2659e+05,72147,1772
256.75,195.11,14.228,4.3298e+07,3.1573e+06,2.2485e+05
256.75,37.369,12.813,8.329e+06,2.8559e+06,2.2485e+05
