2.3167,3.1727e+05,57775,8.6447e+07,1.573e+07,275
2.3167,3.2902e+05,67760,8.9667e+07,1.8455e+07,275
2.3167,2.2224e+05,1.2961e+05,6.0579e+07,3.5325e+07,275
2.3167,2.797e+05,65508,7.6244e+07,1.7848e+07,275
2.3167,3.216e+05,60560,8.7669e+07,1.6497e+07,275
2.3167,4.343e+05,1.7783e+05,1.184e+08,4.8475e+07,275
2.3167,5.1913e+05,1.0986e+05,1.4155e+08,2.9936e+07,275
