-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
4.65,5739.8,2668.5
4.65,29507,4980.2
4.65,4709.1,1927.4
4.65,5530.4,1398.2
4.65,5362.1,2184.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.6,20963,5749.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,2960,667.89
-5.9005e+07,NaN,NaN
10.4,4907.4,612.18
10.4,28884,4562.6
10.4,4786.6,541.65
10.4,5539.5,418.07
10.4,4915.5,550.29
14.933,2834.5,629.28
-5.9005e+07,NaN,NaN
14.933,5061.4,618.67
14.933,28584,4515.3
14.933,4544.9,478.83
14.933,5327.4,398.69
14.933,4926.3,558.67
19.25,3439.5,650.64
-5.9005e+07,NaN,NaN
19.25,4886.5,589.15
19.25,28660,4527.3
19.25,4201.1,466.23
19.25,5407.1,415.04
19.25,5042.2,536.01
23.433,2650.1,588.35
-5.9005e+07,NaN,NaN
23.433,5193,587.92
23.433,28517,4504.8
23.433,4461.7,498.38
23.433,5304.9,393.7
23.433,4605.9,525.7
27.483,3071.3,557.19
-5.9005e+07,NaN,NaN
27.483,4866.3,547.03
27.483,27931,4412.1
27.483,4258.1,448.62
27.483,5163.3,389.68
27.483,4512.2,482.77
83.133,3354.4,1663.9
-5.9005e+07,NaN,NaN
83.133,4168.5,1395.8
83.133,24777,3988.4
83.133,4008.9,968.44
83.133,5389.3,767.71
83.133,5119.4,1203.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.817,4586.9,1576.4
61.817,26450,4328.7
61.817,4374.8,1198.8
61.817,5112.8,865.77
61.817,5667.1,1407.3
201.3,2031.1,223.76
201.3,2972.8,342.18
201.3,3140.3,242.85
201.3,18534,2917.7
201.3,2704.6,228.55
201.3,3491,213.86
201.3,3174.6,266.75
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.283,6940.7,2080
67.283,26493,4399.1
67.283,2476.2,1416.9
67.283,4872.4,1080.7
67.283,5383.5,1840.4
688.22,486.7,262.96
-5.9005e+07,NaN,NaN
688.22,876.79,206.77
688.22,5668.7,903.13
688.22,819.53,167.23
688.22,2513.7,204.84
688.22,991.29,249.94
120.72,2509.6,419.43
120.72,2884.5,781.3
120.72,4002.2,391.67
120.72,23063,3637.7
120.72,3586.6,341.23
120.72,4973,340.48
120.72,3826.7,393.9
344.7,1296.8,157.86
344.7,2329.8,269.01
344.7,2289.6,181.74
344.7,13322,2097.7
344.7,1968.3,163.97
344.7,2243.3,138.88
344.7,2268.8,187.26
