32.933,4559.2,567.81
-5.9005e+07,NaN,NaN
32.933,4002,4329.8
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
32.933,4226.8,1948.8
-5.9005e+07,NaN,NaN
32.933,3433.9,426.87
32.933,3455.5,351.23
-5.9005e+07,NaN,NaN
1.6833,34012,7314.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.6833,30371,8664.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
58.05,569.91,161.93
58.05,565.95,104.99
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
64.8,318.89,129.61
64.8,290.19,82.57
-5.9005e+07,NaN,NaN
45.233,1673.5,358.24
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
45.233,1331.5,298.88
45.233,1414.7,224.67
-5.9005e+07,NaN,NaN
37.133,2817.8,290.31
37.133,2715.6,434.17
37.133,2576.1,2479.4
37.133,2119.6,2148.5
-5.9005e+07,NaN,NaN
37.133,2441.6,428.32
-5.9005e+07,NaN,NaN
37.133,2889.3,296.17
37.133,2744.5,242.57
#37.133,12678,2862.3
