32.2,3210,587.1,3.8113e+07,6.9707e+06,12000
32.2,2976.1,400.11,3.5499e+07,4.7726e+06,12000
36.133,2740.4,548.35,3.2537e+07,6.5107e+06,12000
36.133,2849,397.87,3.3984e+07,4.7459e+06,12000
40.05,2497.1,555.01,2.9648e+07,6.5897e+06,12000
40.05,2736.1,386.88,3.2636e+07,4.6148e+06,12000
43.933,3143.3,545.09,3.732e+07,6.4719e+06,12000
43.933,2897,379.52,3.4556e+07,4.5271e+06,12000
47.8,2881.7,524.31,3.4214e+07,6.2252e+06,12000
47.8,2693.7,357.51,3.2131e+07,4.2644e+06,12000
51.633,2782.5,456.3,4.2896e+07,7.0344e+06,15600
51.633,2598.7,322.85,4.0248e+07,5.0003e+06,15600
61.833,2701.9,1593,1.0709e+07,6.314e+06,3995
61.833,3497.7,1181.5,1.3928e+07,4.7048e+06,3995
120.72,1819.6,608.08,1.0198e+08,3.4078e+07,57522
120.72,2347.5,619.23,1.3217e+08,3.4864e+07,57522
201.3,1882.4,331.67,1.6221e+08,2.8581e+07,89407
201.3,1903.9,348.75,1.6483e+08,3.0192e+07,89407
85.433,2385.5,1086.2,1.2904e+07,5.8758e+06,5455
85.433,2045,803.27,1.1114e+07,4.3653e+06,5455
