1.0333,2.8722e+05,47888,7.3821e+07,1.2295e+07,260
1.0333,2.9615e+05,89796,7.6746e+07,2.3263e+07,260
1.0333,3.4611e+05,1.7346e+05,8.9743e+07,4.4972e+07,260
10.4,2.2696e+05,27895,1.9336e+09,2.3765e+08,9000
10.4,2.0362e+05,28575,1.7491e+09,2.4546e+08,9000
10.4,2.1914e+05,39740,1.8835e+09,3.4157e+08,9000
13.817,2.0278e+05,24745,1.7276e+09,2.1082e+08,9000
13.817,1.8275e+05,25757,1.5698e+09,2.2126e+08,9000
13.817,1.856e+05,34012,1.5952e+09,2.9234e+08,9000
17.117,1.8719e+05,22788,1.5948e+09,1.9414e+08,9000
17.117,1.6611e+05,23629,1.4269e+09,2.0298e+08,9000
17.117,1.7798e+05,32880,1.5298e+09,2.826e+08,9000
20.317,1.662e+05,20335,1.4159e+09,1.7325e+08,9000
20.317,1.4296e+05,20335,1.2281e+09,1.7469e+08,9000
20.317,1.5309e+05,29322,1.3158e+09,2.5203e+08,9000
23.433,1.5181e+05,18526,1.2934e+09,1.5783e+08,9000
23.433,1.3248e+05,18983,1.1381e+09,1.6307e+08,9000
23.433,1.2593e+05,24542,1.0823e+09,2.1094e+08,9000
26.483,1.3641e+05,16740,1.1622e+09,1.4262e+08,9000
26.483,1.1663e+05,16883,1.0018e+09,1.4502e+08,9000
26.483,1.1358e+05,21944,9.7623e+08,1.8861e+08,9000
29.483,1.2703e+05,15749,9.4352e+08,1.1698e+08,7800
29.483,98099,14476,7.3466e+08,1.0841e+08,7800
29.483,1.2839e+05,24806,9.6208e+08,1.8588e+08,7800
66.217,46865,6462.2,1.5386e+08,2.1215e+07,3373
66.217,23099,7697.3,7.6462e+07,2.5479e+07,3373
88.5,13549,1757.9,8.8988e+08,1.1546e+08,1.0881e+05
88.5,11755,2067.2,7.7843e+08,1.3689e+08,1.0881e+05
88.5,15427,4816.8,1.0222e+09,3.1916e+08,1.0881e+05
60.567,54115,7117.3,1.8506e+08,2.4339e+07,3516
60.567,40581,8186.9,1.3993e+08,2.8229e+07,3516
83.15,15890,4458.3,1.1584e+08,3.2502e+07,7585
256.78,5.3752e+05,73304,4.7463e+10,6.4727e+09,2.1632e+05
615.12,13166,1593.7,6.7759e+08,8.2016e+07,73337
