0.18333,1.9608e+05,26177,3.7083e+07,4.9412e+06,213
5.8,49029,6677.8,3.7168e+07,5.0623e+06,1651
10.5,1.3157e+05,17753,1.191e+08,1.6071e+07,9000
13.25,1.1454e+05,15438,1.0369e+08,1.3975e+07,9000
15.983,99996,13493,9.0521e+07,1.2214e+07,9000
18.7,89541,12097,8.1056e+07,1.095e+07,9000
21.417,77855,10637,7.0478e+07,9.629e+06,9000
24.1,71562,9732.5,6.4781e+07,8.81e+06,9000
26.8,65432,8898.8,5.9232e+07,8.0553e+06,9000
29.467,58242,7909.6,5.2723e+07,7.1599e+06,9000
66.2,6700,943.36,5.8404e+06,8.2231e+05,2994
83.133,18787,2954.6,1.7004e+07,2.6742e+06,7774
88.5,2.07e+05,27740,1.874e+08,2.5112e+07,1.129e+05
61.817,10022,1458.5,8.9359e+06,1.3004e+06,3812
320.42,2924.4,475.82,2.6474e+06,4.3074e+05,32638
201.28,58041,8147.1,5.2544e+07,7.3753e+06,88826
