4.65,7681.1,498.32
4.65,7455.1,844.62
4.65,11497,1292.4
4.65,7532.4,453.64
4.65,7675.7,392.83
4.65,5.9784e+05,1.0318e+05
4.65,7070.6,504.99
4.65,6810.9,353.61
4.65,7036.6,562.1
0.8,7741.2,623
0.8,7476.5,1412.8
0.8,9406.3,1454
0.8,7938.1,655.21
0.8,7914.4,521.45
0.8,6.2187e+05,1.0962e+05
0.8,7542.6,753
0.8,7401.3,439.57
0.8,8152.1,1408.9
6.3833,46855,2602.1
6.3833,45626,2647.1
6.3833,71205,7614.9
6.3833,48030,2424.6
6.3833,47746,2225.9
6.3833,3.7856e+06,6.4967e+05
6.3833,45191,2884.6
6.3833,45120,2214.9
6.3833,50768,2889.1
32.2,5076.7,290.12
32.2,5263.4,369.59
32.2,8677.3,929.23
32.2,5966.8,307.15
32.2,5613.7,262.23
32.2,4.4607e+05,76586
32.2,5190,334.62
32.2,5040.2,248.32
32.2,5220.5,311.13
36.133,4852.2,280.66
36.133,5252.8,379.79
36.133,8208.6,882.4
36.133,5734,297
36.133,5366.4,251.88
36.133,4.2877e+05,73643
36.133,5003,323.91
36.133,4813.2,237.14
36.133,5261.4,313.57
40.05,4699.4,271.82
40.05,4852.3,344.06
40.05,7841.2,842.91
40.05,5477,281.94
40.05,5213.1,244.68
40.05,4.1156e+05,70662
40.05,4834,311.66
40.05,4621,228.46
40.05,4803.1,291.21
43.933,4458.1,256.28
43.933,4549.1,335.39
43.933,7571.1,813.87
43.933,5251.9,270.35
43.933,5008.2,236.29
43.933,3.9617e+05,68043
43.933,4711.5,303.77
43.933,4419.9,218.52
43.933,4747.9,285.39
47.8,4425.2,251.44
47.8,4663.6,337.19
47.8,7311.4,785.95
47.8,5156.9,265.46
47.8,4793.1,226.14
47.8,3.8397e+05,65948
47.8,4438.5,289.96
47.8,4265.3,210.87
47.8,4590.4,283.27
51.633,4127.3,235.85
51.633,4299,293.2
51.633,7091.3,759.39
51.633,4880.4,249.75
51.633,4537.7,211.96
51.633,3.5953e+05,61891
51.633,4370.4,279.59
51.633,4085.6,201.29
51.633,4305.2,261.02
67.267,3534.9,248.38
67.267,3832.9,472.21
67.267,5937.3,718.24
67.267,4209.7,288.77
67.267,3803.1,218.95
67.267,3.1456e+05,54688
67.267,3544,289.75
67.267,3512.1,190.65
67.267,3286.9,399.32
120.72,2371.6,130
120.72,2091.4,124.19
120.72,3330,354.77
120.72,2606.8,131.32
120.72,2290.6,106.11
120.72,1.8208e+05,31227
120.72,2170.8,136.74
120.72,2129.1,104.05
120.72,2244.7,124.84
17.117,6458.9,369.54
17.117,6610.4,460.05
17.117,9791.3,1064.4
17.117,6541.6,341.51
17.117,6660.3,314.78
17.117,5.3128e+05,91260
17.117,6455.3,426.23
17.117,6474.7,319.5
17.117,6380.6,440.95
256.75,538.34,36.454
256.75,482.15,70.525
256.75,793.97,94.116
256.75,2011.4,103.54
256.75,570.67,29.42
256.75,44787,7723.5
256.75,502.54,35.619
256.75,491.17,24.716
256.75,492.04,43.957
85.433,3379,203.7
85.433,3040.7,276.22
85.433,4808.2,533.75
85.433,3739.1,205.46
85.433,3293.2,162.79
85.433,2.657e+05,45739
85.433,3143.5,214.41
85.433,2993.3,151.44
85.433,3031.7,219.74
