5.25,1060,551.71,5.1394e+05,2.675e+05,692
10.4,5414.3,1492.9,4.9879e+06,1.3753e+06,9000
13.817,6168.9,1327.7,5.6831e+06,1.2231e+06,9000
17.117,4094.9,1259.4,3.7724e+06,1.1602e+06,9000
20.317,4416.5,1121.3,4.0687e+06,1.033e+06,9000
23.433,4206.3,1022,3.875e+06,9.4151e+05,9000
26.483,4353.2,962.78,4.0103e+06,8.8694e+05,9000
29.483,3487.7,854.32,3.2125e+06,7.869e+05,7800
66.217,1007.5,351.99,9.0052e+05,3.1461e+05,3253
81.967,862.41,103.27,7.4968e+05,89771,2662
60.567,1123.3,202.66,1.0017e+06,1.8073e+05,3187
186.52,11672,792.23,1.0753e+07,7.2979e+05,51249
201.38,1349.3,306.92,1.233e+06,2.8046e+05,74678
201.38,17655,578.46,1.6265e+07,5.3267e+05,74678
201.38,4362.9,907.99,4.0322e+06,8.3915e+05,74678
88.5,32971,1518.6,3.0376e+07,1.3987e+06,1.0467e+05
