-5.9005e+07,NaN,NaN
0.68333,939.14,149.05
-5.9005e+07,NaN,NaN
0.68333,890.56,170.74
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.2167,926.04,146.08
-5.9005e+07,NaN,NaN
2.2167,909.9,155.87
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.2167,1232.8,241.47
-5.9005e+07,NaN,NaN
3.6667,873.94,130.3
-5.9005e+07,NaN,NaN
3.6667,882.62,138.41
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
3.6667,869.33,188.71
-5.9005e+07,NaN,NaN
5.0667,916.11,117.39
-5.9005e+07,NaN,NaN
5.0667,872.12,125.05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
6.45,844.51,107.42
-5.9005e+07,NaN,NaN
6.45,928.64,126.96
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
7.8167,959.36,106.78
-5.9005e+07,NaN,NaN
7.8167,899.39,108.52
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
9.1667,892.2,115.17
-5.9005e+07,NaN,NaN
9.1667,838.32,113.02
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
59.283,634.69,95.236
-5.9005e+07,NaN,NaN
59.283,590.88,106.96
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
59.283,693.14,134.38
-5.9005e+07,NaN,NaN
11.933,778.02,135.28
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
11.933,775.11,161.91
-5.9005e+07,NaN,NaN
81.983,533,65.288
-5.9005e+07,NaN,NaN
81.983,571.41,71.094
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
46.9,607.16,99.319
-5.9005e+07,NaN,NaN
46.9,619.87,115.85
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
153.07,448.91,253.9
153.07,374.54,16.762
-5.9005e+07,NaN,NaN
153.07,396.71,17.805
153.07,421.25,89.5
153.07,480.74,83.753
153.07,399.88,58.531
-5.9005e+07,NaN,NaN
320.58,162.68,12.741
-5.9005e+07,NaN,NaN
320.58,215.68,16.726
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.033,624.84,62.673
-5.9005e+07,NaN,NaN
66.033,634.6,77.764
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.033,627.94,109.86
-5.9005e+07,NaN,NaN
454.1,85.185,10.354
-5.9005e+07,NaN,NaN
454.1,102.41,13.903
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
593.4,42.158,5.1637
-5.9005e+07,NaN,NaN
593.4,68.79,8.1713
-5.9005e+07,NaN,NaN
593.4,343.53,115.66
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
39.117,675.46,37.058
-5.9005e+07,NaN,NaN
39.117,712.98,44.597
39.117,992.55,408.23
-5.9005e+07,NaN,NaN
39.117,698.42,104.6
