3.0333,43114,5208.2,1.0174e+08,1.2291e+07,2606
3.0333,2.7766e+05,79405,6.5543e+08,1.8744e+08,2606
3.0333,47076,2054.8,1.1115e+08,4.851e+06,2606
3.0333,50537,3115.1,1.1933e+08,7.3554e+06,2606
3.0333,55232,12927,1.3042e+08,3.0524e+07,2606
3.0333,67695,16683,1.5986e+08,3.9395e+07,2606
36.45,1.9093e+05,26720,3.4278e+08,4.7968e+07,1933
59.283,2.9207e+05,33654,9.907e+08,1.1415e+08,3931
67.9,6.8184e+05,51152,3.9303e+09,2.9485e+08,7611
43.933,2.4194e+05,32016,5.7427e+08,7.5993e+07,2622
87.133,81028,9735.7,2.9595e+08,3.5559e+07,4288
12.65,4981,2661.1,1.7327e+06,9.2565e+05,353
12.65,3992.9,600.91,1.3897e+06,2.09e+05,353
12.65,3349.3,455.26,1.1658e+06,1.5833e+05,353
186.5,8.108e+05,32736,1.0403e+10,4.1991e+08,52739
186.5,511.98,191.69,6.5705e+06,2.46e+06,52739
454.1,3.2576e+06,1.3686e+05,4.2458e+10,1.7832e+09,80390
