-5.9005e+07,NaN,NaN
10.5,1192.4,397.06
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.25,1156.3,356.43
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
15.983,1208.5,353.41
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
18.7,1076,328.49
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
21.417,1121.7,329.12
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
24.1,1018.5,285.77
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.8,983.43,301.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.467,858.21,302.81
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.2,332.15,56.776
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,677.64,335.44
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,10697,942.92
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.817,415.04,129.99
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
320.42,1785.6,140.81
320.42,598.59,223.33
-5.9005e+07,NaN,NaN
201.28,7371.7,593.54
-5.9005e+07,NaN,NaN
