-5.9005e+07,NaN,NaN
1.0333,2.7359e+05,82461
-5.9005e+07,NaN,NaN
10.4,1.7195e+05,11105
-5.9005e+07,NaN,NaN
13.817,1.3101e+05,9189.6
-5.9005e+07,NaN,NaN
17.117,1.1006e+05,8173.5
-5.9005e+07,NaN,NaN
20.317,1.1033e+05,8010
-5.9005e+07,NaN,NaN
23.433,1.0251e+05,7784.6
-5.9005e+07,NaN,NaN
26.483,91449,7021.9
-5.9005e+07,NaN,NaN
29.483,74059,6325.9
-5.9005e+07,NaN,NaN
66.217,13721,6814.8
-5.9005e+07,NaN,NaN
88.5,12116,1501.6
-5.9005e+07,NaN,NaN
60.567,41014,6297.6
-5.9005e+07,NaN,NaN
83.15,13004,3718.2
615.12,1.0802e+06,82570
-5.9005e+07,NaN,NaN
