32.233,39964,4145.3
32.233,29923,3958.9
32.233,28436,27182
32.233,29955,29353
-5.9005e+07,NaN,NaN
32.233,30745,4313.7
-5.9005e+07,NaN,NaN
32.233,29445,3011.7
32.233,29267,2586.7
32.233,34721,14467
1.3333,3.247e+05,35420
1.3333,2.8616e+05,89534
#1.3333,3.0397e+05,3.0989e+05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#1.3333,3.6679e+05,1.1149e+05
-5.9005e+07,NaN,NaN
1.3333,2.8879e+05,33781
1.3333,2.9491e+05,28224
-5.9005e+07,NaN,NaN
58.05,3446.4,746.75
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
58.05,4720.2,2436.5
-5.9005e+07,NaN,NaN
58.05,4226.9,571.11
58.05,4214.2,459.23
-5.9005e+07,NaN,NaN
44.767,10608,1358.8
44.767,13226,2920.3
44.767,11518,11449
44.767,16141,16535
-5.9005e+07,NaN,NaN
44.767,13106,3538.8
-5.9005e+07,NaN,NaN
44.767,11345,1278
44.767,11399,1075.3
-5.9005e+07,NaN,NaN
67.883,2720.3,523.51
67.883,2016,1055.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.883,1758.1,244.76
67.883,1976.5,205.09
-5.9005e+07,NaN,NaN
64.633,2315.7,356.43
64.633,2588.4,941.94
64.633,2423,2605.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
64.633,2361.4,1156.1
-5.9005e+07,NaN,NaN
64.633,2485.9,306.06
64.633,2451.7,244.17
-5.9005e+07,NaN,NaN
36.55,22850,2347.4
36.55,24676,2562
36.55,22259,21126
36.55,24109,23278
36.55,22433,7175.3
36.55,22057,2107.8
-5.9005e+07,NaN,NaN
36.55,24310,2440.8
36.55,22327,1955.3
#36.55,1.1173e+05,15599
