64.8,1231.5,210.36,5.3494e+06,9.1372e+05,4351
81.983,1293.5,688.77,4.8982e+06,2.6083e+06,3793
153.07,1156.7,69.354,9.7514e+07,5.8467e+06,85440
59.267,1089,515.4,4.0892e+06,1.9353e+06,3761
320.58,1013.2,105,8.5949e+07,8.9068e+06,85977
454.1,878.22,29.343,6.9506e+07,2.3223e+06,80151
593.4,735.43,47.995,2.3742e+08,1.5494e+07,3.3932e+05
37.95,1220.5,204.69,2.1245e+06,3.563e+05,1743
372.4,971.88,13.916,1.5206e+08,2.1772e+06,1.6029e+05
