#1.95,7864.7,2.4832e+06,6.6716e+06,2.1064e+09,849
34.367,10402,6496,2.091e+07,1.3058e+07,2012
40.7,10515,6566.2,2.5581e+07,1.5974e+07,2435
12.25,8517.2,292.29,3.3105e+06,1.1233e+05,389
85.45,10516,212.74,5.7177e+07,1.1565e+06,5443
47.317,10758,6715.3,3.3759e+08,2.1073e+08,31461
372.23,9555.3,238.05,1.756e+09,4.3747e+07,1.8586e+05
372.23,9739.1,1096.4,1.7898e+09,2.0149e+08,1.8586e+05
372.23,10232,1444.9,1.8809e+09,2.6559e+08,1.8586e+05
67.933,10717,6689.9,7.9367e+07,4.9545e+07,7415
177.1,10249,6397.2,3.3927e+08,2.1178e+08,33193
177.1,10109,6529.5,3.3465e+08,2.1616e+08,33193
177.1,7909.8,5180.4,2.6191e+08,1.7154e+08,33193
