0.7,5.8863e+05,72110,1.53e+08,1.8707e+07,263
0.7,7.8816e+05,1.4008e+05,2.0659e+08,3.6685e+07,263
0.7,1.2891e+06,3.8801e+05,3.381e+08,1.0173e+08,263
6.3833,5.1898e+05,63176,1.0844e+09,1.32e+08,2134
6.3833,5.1116e+05,71926,1.0771e+09,1.5155e+08,2134
6.3833,5.2652e+05,1.0262e+05,1.1101e+09,2.1635e+08,2134
32.2,2.0915e+05,25856,1.7815e+09,2.2024e+08,9000
32.2,2.0678e+05,29797,1.7762e+09,2.5595e+08,9000
32.2,2.2936e+05,46746,1.9713e+09,4.0177e+08,9000
35.15,1.875e+05,23226,1.5972e+09,1.9784e+08,9000
35.15,1.6484e+05,24565,1.416e+09,2.1101e+08,9000
35.15,2.1566e+05,45216,1.8536e+09,3.8862e+08,9000
38.1,1.6902e+05,20959,1.4397e+09,1.7853e+08,9000
38.1,1.5306e+05,22746,1.3148e+09,1.9539e+08,9000
38.1,1.4817e+05,35475,1.2735e+09,3.0491e+08,9000
41.017,1.544e+05,19167,1.3152e+09,1.6326e+08,9000
41.017,1.3419e+05,20168,1.1527e+09,1.7324e+08,9000
41.017,1.6035e+05,37041,1.3782e+09,3.1837e+08,9000
43.933,1.3617e+05,17016,1.1599e+09,1.4494e+08,9000
43.933,1.1642e+05,17865,1e+09,1.5346e+08,9000
43.933,1.5629e+05,34839,1.3433e+09,2.9944e+08,9000
46.833,1.2465e+05,15577,1.0618e+09,1.3268e+08,9000
46.833,1.0983e+05,17064,9.4342e+08,1.4658e+08,9000
46.833,1.2229e+05,30707,1.0511e+09,2.6393e+08,9000
49.717,1.1235e+05,14040,9.57e+08,1.1959e+08,9000
49.717,1.0783e+05,16914,9.2627e+08,1.4529e+08,9000
49.717,1.1214e+05,28495,9.6385e+08,2.4491e+08,9000
52.583,1.022e+05,12831,8.7055e+08,1.093e+08,9000
52.583,93455,14949,8.0277e+08,1.2841e+08,9000
52.583,93875,26714,8.0684e+08,2.2961e+08,9000
55.45,97927,12681,3.4268e+08,4.4374e+07,3600
55.45,86037,16579,3.0361e+08,5.8505e+07,3600
55.45,96344,35229,3.4018e+08,1.2439e+08,3600
61.833,77419,9515.3,2.8458e+08,3.4976e+07,3785
61.833,69526,9885,2.5772e+08,3.6641e+07,3785
61.833,71733,13871,2.6605e+08,5.1447e+07,3785
67.267,63242,8848.8,1.2221e+08,1.7099e+07,1972
67.267,41370,16146,8.062e+07,3.1464e+07,1972
83.133,38087,4700.1,2.5838e+08,3.1885e+07,7101
83.133,31306,4601.6,2.1417e+08,3.148e+07,7101
83.133,34459,7068.1,2.3588e+08,4.8382e+07,7101
15.917,3.5153e+05,42468,5.6006e+08,6.7656e+07,1623
15.917,3.4974e+05,50045,5.6191e+08,8.0401e+07,1623
15.917,3.9111e+05,76855,6.2874e+08,1.2355e+08,1623
120.72,12112,1627.7,5.1785e+08,6.9594e+07,56544
120.72,7261.2,1806.3,3.1307e+08,7.7879e+07,56544
120.72,8311.8,4358.7,3.5858e+08,1.8804e+08,56544
