3.0333,1029.2,119.52
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
36.45,1650.7,100.72
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
59.283,1614.8,92.521
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.9,1641.8,94.047
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
43.933,1726.7,102.73
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.133,1714,74.521
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.65,1341.7,117.96
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
186.5,1641.7,67.689
-5.9005e+07,NaN,NaN
186.5,1483.3,840.64
454.1,1379,58.442
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
