6.3833,202.37,58.565,4.2996e+05,1.2443e+05,2134
32.2,173.89,81.85,1.5524e+06,7.307e+05,9000
32.2,82.931,35.486,7.4297e+05,3.1791e+05,9000
35.15,220.21,75.552,1.9659e+06,6.7447e+05,9000
38.1,149.55,78.265,1.3351e+06,6.9869e+05,9000
41.017,227.67,76.317,2.0324e+06,6.813e+05,9000
43.933,191.55,71.767,1.7101e+06,6.4069e+05,9000
46.833,238.26,72.844,2.1271e+06,6.503e+05,9000
49.717,199.01,73.972,1.7766e+06,6.6037e+05,9000
52.583,166.82,67.944,1.4893e+06,6.0656e+05,9000
61.833,64.801,14.118,2.4418e+05,53200,3785
83.133,37.595,22.171,2.6481e+05,1.5617e+05,7101
83.133,37.222,9.2316,2.6312e+05,65258,7101
15.917,150.42,67.107,2.4305e+05,1.0844e+05,1623
201.3,87.173,9.0721,7.6924e+06,8.0054e+05,89129
201.3,36.759,10.408,3.258e+06,9.2249e+05,89129
688.22,38.597,2.8702,6.298e+06,4.6833e+05,1.6510e+05
688.22,9.8344,2.9301,1.6076e+06,4.7898e+05,1.6510e+05
688.22,10.788,1.5098,1.7665e+06,2.4723e+05,1.6510e+05
688.22,25.866,3.6547,4.2392e+06,5.9897e+05,1.6510e+05
688.22,11.656,2.1152,1.9108e+06,3.4676e+05,1.6510e+05
688.22,9.8303,1.922,1.6123e+06,3.1523e+05,1.6510e+05
120.72,84.158,13.42,4.7149e+06,7.5183e+05,56544
120.72,35.809,17.576,2.015e+06,9.89e+05,56544
120.72,17.445,9.7815,9.8238e+05,5.5081e+05,56544
353.68,12.594,2.2871,7.3045e+05,1.3265e+05,58538
353.68,14.648,3.4317,8.511e+05,1.9939e+05,58538
353.68,14.604,1.3036,8.5e+05,75876,58538
353.68,25.941,2.6963,1.5111e+06,1.5706e+05,58538
353.68,14.249,1.6949,8.3026e+05,98757,58538
353.68,12.534,1.2397,7.3067e+05,72268,58538
