2.3667,1.4968e+05,14539,2.6398e+08,2.5639e+07,1773
2.3667,1.627e+05,16885,2.8695e+08,2.9777e+07,1773
2.3667,2.4425e+05,1.5021e+05,4.3081e+08,2.6494e+08,1773
40.7,69972,4487,1.7049e+08,1.0932e+07,2454
40.7,72798,4636.9,1.7738e+08,1.1297e+07,2454
70.117,38190,2294.9,1.0919e+09,6.5614e+07,31078
70.117,40246,2662.9,1.1507e+09,7.6139e+07,31078
70.117,56476,8423.4,1.6149e+09,2.4086e+08,31078
12.4,1.2424e+05,11012,4.404e+07,3.8956e+06,355
85.45,27660,1803.4,1.3756e+08,8.9687e+06,5044
85.45,30721,2092.4,1.5279e+08,1.0406e+07,5044
85.45,36840,13607,1.8323e+08,6.7678e+07,5044
56.4,50227,3056.6,2.43e+08,1.4788e+07,4905
56.4,53011,3244,2.5647e+08,1.5694e+07,4905
177.1,4883.4,594.58,1.4791e+08,1.8008e+07,33096
177.1,5233.1,612.75,1.585e+08,1.8559e+07,33096
372.23,197.91,72.784,2.3181e+07,8.5251e+06,1.8575e+05
372.23,139.32,39.663,1.6318e+07,4.6457e+06,1.8575e+05
34.633,79712,7775.9,1.5927e+08,1.5536e+07,2010
34.633,1.1333e+05,24828,2.2645e+08,4.9612e+07,2010
