59.267,76543,15571,2.5868e+08,5.2622e+07,3914
43.133,1.831e+05,31382,4.2126e+08,7.2201e+07,2533
2.8,32729,8140.8,8.0954e+06,2.0126e+06,250
2.8,51996,5006.9,1.2867e+07,1.2348e+06,250
2.8,71945,9355.3,1.7806e+07,2.311e+06,250
186.5,2.2009e+06,99134,2.8236e+10,1.2716e+09,52639
424.2,6.2778e+05,27669,8.1979e+09,3.6122e+08,1.0651e+05
424.2,658.35,113.94,8.599e+06,1.4882e+06,1.0651e+05
79.2,2.2845e+05,22224,1.5225e+09,1.481e+08,9331
88.5,1.5152e+06,56514,1.9789e+10,7.3782e+08,1.1377e+05
88.5,663.84,255.8,8.6718e+06,3.3416e+06,1.1377e+05
