2.3833,77061,8906.5,9.008e+07,1.0411e+07,1733
2.3833,76491,16757,8.9417e+07,1.9588e+07,1733
2.3833,82303,24424,9.6222e+07,2.8555e+07,1733
2.3833,83952,11531,9.8163e+07,1.3483e+07,1733
2.3833,71526,9301,8.3636e+07,1.0876e+07,1733
2.3833,87050,29880,1.0179e+08,3.494e+07,1733
2.3833,72124,15015,8.4341e+07,1.7558e+07,1733
2.3833,85771,5782.9,1.0031e+08,6.7625e+06,1733
2.3833,82238,8462.7,9.6177e+07,9.8967e+06,1733
2.3833,89297,11220,1.0443e+08,1.3121e+07,1733
2.3833,1.0398e+05,20785,1.2161e+08,2.4308e+07,1733
2.3833,84536,9485,9.8867e+07,1.1093e+07,1733
