56.833,165.79,62.633,6.0715e+05,2.2937e+05,3665
79.25,43.917,23.461,4.1475e+05,2.2157e+05,9452
538.23,40.198,4.9828,7.9215e+06,9.8192e+05,1.9771e+05
137.2,14.586,7.3711,8.2535e+05,4.171e+05,56668
