4.0333,27001,3625.9,2.1508e+07,2.8883e+06,1926
0.91667,42447,5643.3,1.0743e+07,1.4269e+06,298
32.2,13472,1899.8,1.2196e+07,1.7198e+06,9000
35.15,18401,2536.9,1.6659e+07,2.2966e+06,9000
38.1,19079,2625,1.7272e+07,2.3763e+06,9000
41.017,18826,2590.2,1.7043e+07,2.3448e+06,9000
43.933,17165,2381.5,1.5539e+07,2.1559e+06,9000
46.833,15338,2137.6,1.3886e+07,1.9351e+06,9000
49.717,14961,2104.7,1.3544e+07,1.9053e+06,9000
52.583,19634,2706.8,1.7775e+07,2.4505e+06,12600
61.833,6041.4,1014.6,5.4124e+06,9.0898e+05,4145
67.267,1191.9,196.64,9.2069e+05,1.519e+05,1744
85.45,20455,3023.9,1.8464e+07,2.7295e+06,5293
120.72,72330,9750.7,6.5484e+07,8.8276e+06,58176
17.717,686.04,107.59,5.5186e+05,86548,1994
256.75,2.219e+05,29484,2.0089e+08,2.6693e+07,2.2525e+05
