4.65,1.1216e+05,8260.4,1.82e+08,1.34e+07,1678
4.65,1.1881e+05,3100.9,1.9744e+08,5.1475e+06,1678
4.65,1.142e+05,2015,1.9011e+08,3.3465e+06,1678
4.65,1.1191e+05,3201.6,1.8647e+08,5.3299e+06,1678
4.65,1.1049e+05,1904.2,1.8429e+08,3.1682e+06,1678
4.65,1.1067e+05,4845.6,1.8469e+08,8.0838e+06,1678
0.6,1.1174e+05,15686,3.2264e+07,4.5238e+06,298
0.6,1.1831e+05,6703.2,3.4988e+07,1.9683e+06,298
0.6,1.2155e+05,3967.2,3.6006e+07,1.15e+06,298
0.6,1.1596e+05,7217.6,3.438e+07,2.1275e+06,298
0.6,1.1896e+05,3446.7,3.5306e+07,9.9511e+05,298
0.6,1.2393e+05,15497,3.6803e+07,4.5955e+06,298
10.4,1.0869e+05,4505.8,1.2431e+09,5.1494e+07,12000
10.4,1.1023e+05,1851.8,1.2911e+09,2.1684e+07,12000
10.4,1.0645e+05,1737.5,1.249e+09,2.0381e+07,12000
10.4,1.0467e+05,1918.1,1.2292e+09,2.2522e+07,12000
10.4,1.0393e+05,1867,1.2217e+09,2.1945e+07,12000
10.4,1.0702e+05,2241.7,1.2588e+09,2.6366e+07,12000
14.933,1.0498e+05,4351.9,1.2006e+09,4.9735e+07,12000
14.933,1.0522e+05,1767.7,1.2325e+09,2.0699e+07,12000
14.933,1.0188e+05,1662.8,1.1953e+09,1.9505e+07,12000
14.933,99656,1826.1,1.1703e+09,2.1442e+07,12000
14.933,99156,1800.4,1.1656e+09,2.1162e+07,12000
14.933,1.0065e+05,2162.9,1.1839e+09,2.5439e+07,12000
19.25,99287,4157.6,1.1355e+09,4.7516e+07,12000
19.25,1.0102e+05,1697.1,1.1832e+09,1.9872e+07,12000
19.25,97890,1597.7,1.1485e+09,1.8742e+07,12000
19.25,96233,1763.4,1.1301e+09,2.0706e+07,12000
19.25,95106,1708.4,1.118e+09,2.0081e+07,12000
19.25,98275,2058.5,1.1559e+09,2.4211e+07,12000
23.433,94444,3954.8,1.0801e+09,4.5198e+07,12000
23.433,96679,1624.2,1.1324e+09,1.9018e+07,12000
23.433,93542,1526.7,1.0975e+09,1.7909e+07,12000
23.433,92095,1687.6,1.0815e+09,1.9815e+07,12000
23.433,91370,1641.3,1.0741e+09,1.9292e+07,12000
23.433,94778,2036.6,1.1148e+09,2.3954e+07,12000
27.483,92289,3788.9,1.2107e+09,4.967e+07,13800
27.483,92967,1561.8,1.2491e+09,2.0978e+07,13800
27.483,89745,1464.8,1.2078e+09,1.971e+07,13800
27.483,87955,1611.7,1.1848e+09,2.1708e+07,13800
27.483,87678,1592,1.1822e+09,2.1464e+07,13800
27.483,90781,1950.7,1.2248e+09,2.6318e+07,13800
83.133,50934,3661.4,3.7301e+08,2.6808e+07,7637
83.133,56118,1439.1,4.209e+08,1.0792e+07,7637
83.133,50636,1019.6,3.8044e+08,7.6587e+06,7637
83.133,49533,1362.8,3.7248e+08,1.0247e+07,7637
83.133,47415,990.96,3.569e+08,7.4584e+06,7637
83.133,50803,2209.8,3.8264e+08,1.6643e+07,7637
61.817,65233,4608.2,2.47e+08,1.7444e+07,3928
61.817,69824,2139.7,2.7078e+08,8.2961e+06,3928
61.817,65766,1562.1,2.5547e+08,6.0661e+06,3928
61.817,64918,2145.1,2.524e+08,8.3392e+06,3928
61.817,61441,1584.1,2.3912e+08,6.1637e+06,3928
61.817,60650,2915,2.3619e+08,1.1351e+07,3928
201.3,15499,662.91,1.1729e+09,5.0136e+07,88245
201.3,16945,298.44,1.3134e+09,2.3126e+07,88245
201.3,14795,245.51,1.1487e+09,1.9058e+07,88245
201.3,14595,279.89,1.1342e+09,2.1748e+07,88245
201.3,14439,262.16,1.1231e+09,2.0391e+07,88245
201.3,15178,334.85,1.1814e+09,2.6062e+07,88245
67.283,58935,5377.7,1.2461e+08,1.1368e+07,2188
67.283,66971,2343.7,1.4502e+08,5.0731e+06,2188
67.283,61991,1641,1.3447e+08,3.5572e+06,2188
67.283,59927,2376.3,1.3011e+08,5.1578e+06,2188
67.283,59643,1571.5,1.2962e+08,3.4132e+06,2188
67.283,61769,3647.3,1.3432e+08,7.9303e+06,2188
688.22,7764.9,199.12,1.0192e+09,2.6132e+07,1.6568e+05
688.22,88.758,29.684,1.1692e+07,3.9101e+06,1.6568e+05
120.72,34824,1024.7,1.7792e+09,5.2277e+07,57086
120.72,38783,527.27,2.0294e+09,2.7579e+07,57086
120.72,34619,408.09,1.8146e+09,2.1383e+07,57086
120.72,34495,493.9,1.8096e+09,2.5907e+07,57086
120.72,33451,433.02,1.7566e+09,2.2736e+07,57086
120.72,34957,678.49,1.8368e+09,3.565e+07,57086
344.7,3458.8,237.19,1.0256e+08,7.0311e+06,31997
344.7,3579.6,68.618,1.0871e+08,2.0834e+06,31997
344.7,3519.5,51.993,1.0706e+08,1.5813e+06,31997
344.7,3503.6,71.596,1.0667e+08,2.1797e+06,31997
344.7,3496.4,50.324,1.0656e+08,1.5336e+06,31997
344.7,4369.4,129.36,1.3325e+08,3.9449e+06,31997
