60.567,1933.4,57.853,7.5745e+06,2.2662e+05,3932
60.567,1849.9,288.02,7.2523e+06,1.1291e+06,3932
2.45,1527.3,319.65,3.3481e+05,70007,220
42.3,1890.8,73.982,4.9813e+06,1.9487e+05,2644
42.3,1957,461.01,5.1591e+06,1.2153e+06,2644
70.117,1874.7,77.781,6.0125e+07,2.4945e+06,32201
70.117,1945.1,195.17,6.2423e+07,6.2633e+06,32201
87.117,1902.3,99.766,8.4932e+06,4.4541e+05,4481
87.117,1621.1,468.15,7.2425e+06,2.0915e+06,4481
177.1,1932,74.887,6.317e+07,2.4486e+06,32830
177.1,1955.4,78.838,6.3979e+07,2.5794e+06,32830
424.2,1848.6,73.698,1.959e+08,7.8097e+06,1.0652e+05
424.2,1963.3,125.77,2.0819e+08,1.3336e+07,1.0652e+05
35.367,170.53,13.084,3.3016e+05,25328,1943
35.367,2012.7,120.87,3.8991e+06,2.3412e+05,1943
