5.25,2.0933e+05,30062,1.4287e+08,2.0514e+07,692
5.25,2.0197e+05,48935,1.39e+08,3.3676e+07,692
5.25,2.5276e+05,1.0214e+05,1.7406e+08,7.0332e+07,692
10.4,1.8428e+05,23863,1.5699e+09,2.0329e+08,9000
10.4,1.5805e+05,27989,1.3577e+09,2.4042e+08,9000
10.4,1.4512e+05,42123,1.2473e+09,3.6205e+08,9000
13.817,1.6914e+05,22125,1.4409e+09,1.8849e+08,9000
13.817,1.5296e+05,26505,1.3139e+09,2.2768e+08,9000
13.817,1.4867e+05,40294,1.2779e+09,3.4633e+08,9000
17.117,1.5583e+05,20607,1.3275e+09,1.7555e+08,9000
17.117,1.4327e+05,24129,1.2307e+09,2.0727e+08,9000
17.117,1.299e+05,38451,1.1165e+09,3.3049e+08,9000
20.317,1.4137e+05,18695,1.2043e+09,1.5926e+08,9000
20.317,1.1292e+05,20291,9.7001e+08,1.743e+08,9000
20.317,1.2838e+05,36533,1.1034e+09,3.14e+08,9000
23.433,1.2952e+05,18441,1.1034e+09,1.571e+08,9000
23.433,1.0224e+05,18438,8.7824e+08,1.5839e+08,9000
23.433,1.0554e+05,32559,9.0715e+08,2.7984e+08,9000
26.483,1.2e+05,16511,1.0223e+09,1.4066e+08,9000
26.483,85565,16187,7.3501e+08,1.3905e+08,9000
26.483,99962,29754,8.5918e+08,2.5574e+08,9000
29.483,1.1551e+05,15790,8.5786e+08,1.1727e+08,7800
29.483,76846,15649,5.7549e+08,1.1719e+08,7800
29.483,61114,28318,4.5794e+08,2.1219e+08,7800
81.967,13889,2997.2,3.6413e+07,7.8575e+06,2662
60.567,23870,5822.9,7.4724e+07,1.8229e+07,3187
88.5,10650,2212.6,6.9009e+08,1.4337e+08,1.0467e+05
88.5,13611,5939.2,8.8249e+08,3.8506e+08,1.0467e+05
