4.65,4.7657e+05,58109,8.0474e+08,9.8117e+07,1721
4.65,4.7597e+05,72795,8.0411e+08,1.2298e+08,1721
4.65,6.2769e+05,98270,1.0675e+09,1.6712e+08,1721
4.65,4.7232e+05,67633,8.0427e+08,1.1516e+08,1721
4.65,4.4864e+05,92625,7.6439e+08,1.5781e+08,1721
0.8,5.389e+05,66197,1.4805e+08,1.8155e+07,278
0.8,5.3747e+05,92167,1.4773e+08,2.5311e+07,278
0.8,7.8613e+05,2.0722e+05,2.1752e+08,5.7314e+07,278
0.8,6.5288e+05,1.2477e+05,1.8088e+08,3.4542e+07,278
0.8,1.0007e+06,3.1423e+05,2.7741e+08,8.7084e+07,278
6.3833,2.5307e+05,31501,3.8002e+08,4.7301e+07,1529
6.3833,2.484e+05,39237,3.7616e+08,5.9415e+07,1529
6.3833,2.3397e+05,55495,3.545e+08,8.4084e+07,1529
32.2,1.767e+05,21466,1.9776e+09,2.4023e+08,12000
32.2,1.7462e+05,26513,1.9552e+09,2.9686e+08,12000
32.2,1.7255e+05,24024,1.9474e+09,2.7113e+08,12000
32.2,1.7231e+05,31361,1.9458e+09,3.5414e+08,12000
36.133,1.5386e+05,18719,1.722e+09,2.0949e+08,12000
36.133,1.5879e+05,24321,1.7779e+09,2.7232e+08,12000
36.133,1.4459e+05,20336,1.6318e+09,2.2951e+08,12000
36.133,1.4748e+05,27333,1.6654e+09,3.0866e+08,12000
40.05,1.3321e+05,16206,1.4908e+09,1.8137e+08,12000
40.05,1.3846e+05,21562,1.5503e+09,2.4143e+08,12000
40.05,1.2062e+05,17195,1.3613e+09,1.9406e+08,12000
40.05,1.3027e+05,25090,1.4711e+09,2.8332e+08,12000
43.933,1.1735e+05,14289,1.3133e+09,1.5992e+08,12000
43.933,1.202e+05,19059,1.3459e+09,2.134e+08,12000
43.933,1.078e+05,15404,1.2166e+09,1.7384e+08,12000
43.933,1.0631e+05,21011,1.2005e+09,2.3727e+08,12000
47.8,1.0099e+05,12308,1.1302e+09,1.3775e+08,12000
47.8,1.1066e+05,17593,1.2391e+09,1.9699e+08,12000
47.8,90177,13222,1.0177e+09,1.4922e+08,12000
47.8,97811,19972,1.1045e+09,2.2553e+08,12000
51.633,88138,10752,1.26e+09,1.5371e+08,15600
51.633,93142,15013,1.3322e+09,2.1473e+08,15600
51.633,79996,11665,1.1532e+09,1.6817e+08,15600
51.633,83394,17234,1.2029e+09,2.486e+08,15600
67.267,50907,6728.2,9.0169e+07,1.1917e+07,1806
67.267,49706,14333,8.8085e+07,2.54e+07,1806
67.267,55271,13729,9.8723e+07,2.4522e+07,1806
67.267,49552,28308,8.8559e+07,5.0593e+07,1806
120.72,7541,967.66,3.2761e+08,4.2039e+07,57775
120.72,6562.2,1617.8,2.8749e+08,7.0876e+07,57775
120.72,7141,4193.7,3.1303e+08,1.8383e+08,57775
17.117,3.0867e+05,37211,5.3652e+08,6.4676e+07,1772
17.117,3.0001e+05,44280,5.2173e+08,7.7001e+07,1772
17.117,4.5482e+05,71178,7.962e+08,1.246e+08,1772
17.117,3.2964e+05,46276,5.778e+08,8.1112e+07,1772
17.117,3.1848e+05,59462,5.5857e+08,1.0429e+08,1772
85.433,26841,3435,1.4808e+08,1.8951e+07,5736
85.433,30745,7876.2,1.697e+08,4.3474e+07,5736
85.433,22315,5739.8,1.2415e+08,3.1933e+07,5736
