454.1,13.465,6.4709,1.0709e+06,5.1463e+05,80151
454.1,15.619,6.251,1.2422e+06,4.9716e+05,80151
372.4,14.56,2.4088,2.299e+06,3.8035e+05,1.6029e+05
372.4,14.775,3.3825,2.3331e+06,5.3413e+05,1.6029e+05
