59.267,538.02,41.634,2.0597e+06,1.5939e+05,3914
59.267,475.66,186.96,1.8212e+06,7.1583e+05,3914
59.267,959.51,353.9,3.6738e+06,1.355e+06,3914
43.133,1028.5,89.566,2.5675e+06,2.2358e+05,2533
43.133,1081,480.48,2.6988e+06,1.1996e+06,2533
2.8,5758.2,760.79,1.4366e+06,1.8946e+05,250
2.8,11612,4590.9,2.8974e+06,1.1452e+06,250
36,1136.7,468.71,2.079e+06,8.5726e+05,1849
36,1278.7,79.209,2.3388e+06,1.4486e+05,1849
36,1318.9,145.15,2.4127e+06,2.6552e+05,1849
36,1366.7,285.7,2.5e+06,5.2262e+05,1849
79.2,228.48,29.066,2.0249e+06,2.576e+05,9331
88.5,165.2,13.626,1.0722e+07,8.8437e+05,1.1377e+05
