34.367,1346.6,112.69,2.7501e+06,2.3012e+05,2044
39.867,1703.4,742.47,4.1402e+06,1.8045e+06,2432
39.867,1473.4,125.54,3.5801e+06,3.0504e+05,2432
85.45,1590.6,370.29,8.492e+06,1.9769e+06,5343
85.45,1396.6,61.081,7.4545e+06,3.26e+05,5343
47.317,1254.2,294.24,3.9179e+07,9.1913e+06,31304
47.317,1526.6,158.54,4.7687e+07,4.9525e+06,31304
47.317,1389,30.236,4.3379e+07,9.4424e+05,31304
344.68,1109,128.72,1.0774e+08,1.2505e+07,97713
344.68,1231.9,119.39,1.1968e+08,1.1599e+07,97713
344.68,1368.4,282.94,1.3297e+08,2.7494e+07,97713
344.68,1313,113.65,1.2758e+08,1.1044e+07,97713
344.68,1389.2,97.578,1.3499e+08,9.4817e+06,97713
344.68,1207.8,20.125,1.1734e+08,1.955e+06,97713
67.933,1540.1,279.61,1.1461e+07,2.0807e+06,7448
67.933,1364,55.134,1.0147e+07,4.1016e+05,7448
593.4,1103.3,78.084,3.6534e+08,2.5857e+07,3.3722e+05
593.4,1157.8,60.921,3.8341e+08,2.0175e+07,3.3722e+05
593.4,1231.1,167.13,4.0774e+08,5.5357e+07,3.3722e+05
593.4,1227.8,89.696,4.0668e+08,2.9709e+07,3.3722e+05
593.4,1245.1,82.904,4.1238e+08,2.7459e+07,3.3722e+05
593.4,1098.8,17.637,3.6386e+08,5.8401e+06,3.3722e+05
177.1,1455.3,525.65,4.8197e+07,1.7409e+07,33199
177.1,1501,283.69,4.9721e+07,9.3972e+06,33199
177.1,1593.2,153.2,5.2774e+07,5.0748e+06,33199
177.1,1296.6,22.785,4.2938e+07,7.5456e+05,33199
