0.11667,3.7832e+06,1.0566e+06,3.0699e+08,8.5463e+07,95
0.11667,4.6349e+06,1.3136e+06,3.9753e+08,1.1234e+08,95
0.11667,3.9725e+06,1.2181e+06,3.7116e+08,1.1354e+08,95
0.11667,4.0658e+06,1.1557e+06,3.8215e+08,1.0833e+08,95
0.11667,4.3523e+06,1.1033e+06,4.0949e+08,1.0345e+08,95
0.11667,4.7996e+06,1.2891e+06,4.5393e+08,1.2154e+08,95
0.11667,5.6296e+06,1.5309e+06,5.3297e+08,1.445e+08,95
5.25,2.8422e+06,7.8914e+05,1.6711e+09,4.6379e+08,692
5.25,3.4386e+06,9.6505e+05,2.137e+09,5.9961e+08,692
5.25,2.9839e+06,9.1171e+05,2.0201e+09,6.172e+08,692
5.25,3.0748e+06,8.6577e+05,2.0941e+09,5.896e+08,692
5.25,3.3029e+06,8.2715e+05,2.2516e+09,5.6385e+08,692
5.25,3.0923e+06,8.216e+05,2.1191e+09,5.63e+08,692
5.25,3.1197e+06,8.3039e+05,2.14e+09,5.696e+08,692
10.4,2.0162e+06,5.6726e+05,1.4339e+10,4.0328e+09,9000
10.4,2.3764e+06,6.7278e+05,1.7864e+10,5.0566e+09,9000
10.4,2.0856e+06,6.4127e+05,1.7078e+10,5.2513e+09,9000
10.4,2.1378e+06,6.0372e+05,1.7611e+10,4.9733e+09,9000
10.4,2.4015e+06,6.0338e+05,1.9803e+10,4.9755e+09,9000
10.4,2.1904e+06,5.8417e+05,1.8156e+10,4.8422e+09,9000
10.4,2.2103e+06,5.9042e+05,1.834e+10,4.899e+09,9000
13.817,1.6343e+06,4.5981e+05,1.1623e+10,3.269e+09,9000
13.817,1.9193e+06,5.4337e+05,1.4428e+10,4.084e+09,9000
13.817,1.6936e+06,5.2077e+05,1.3869e+10,4.2645e+09,9000
13.817,1.7205e+06,4.8591e+05,1.4173e+10,4.0028e+09,9000
13.817,1.6664e+06,4.1853e+05,1.3741e+10,3.4513e+09,9000
