10.4,830.57,204.98,7.1805e+06,1.7721e+06,9000
13.817,852.6,190.03,7.371e+06,1.6429e+06,9000
17.117,783.62,175.44,6.7747e+06,1.5167e+06,9000
20.317,736.2,167.02,6.3647e+06,1.444e+06,9000
23.433,782.67,151.85,6.7664e+06,1.3128e+06,9000
26.483,784.58,137.4,6.783e+06,1.1879e+06,9000
29.483,838.83,147.74,6.315e+06,1.1122e+06,7800
88.5,624.35,35.333,4.512e+07,2.5533e+06,1.0881e+05
60.567,527.87,145.27,1.8222e+06,5.0146e+05,3516
83.15,522.05,87.691,3.8251e+06,6.4252e+05,7585
256.78,144.74,10.494,1.4797e+07,1.0727e+06,2.1632e+05
201.28,165.44,25.017,1.0343e+07,1.564e+06,87335
615.12,64.715,5.9509,3.5722e+06,3.2848e+05,73337
615.12,35.479,2.8154,1.9615e+06,1.5565e+05,73337
