10.4,24081,4817.4,2.8599e+08,5.7214e+07,12000
10.4,22342,2452.3,2.6652e+08,2.9254e+07,12000
14.933,23059,4480.4,2.7386e+08,5.3211e+07,12000
14.933,20381,2317.8,2.4312e+08,2.7649e+07,12000
19.25,21041,4168.9,2.4989e+08,4.9511e+07,12000
19.25,21027,2178.7,2.5083e+08,2.599e+07,12000
23.433,21707,3599.2,2.578e+08,4.2746e+07,12000
23.433,20548,2113.6,2.4512e+08,2.5214e+07,12000
27.483,20334,3371.6,2.7755e+08,4.602e+07,13800
27.483,21369,1998.7,2.9297e+08,2.7402e+07,13800
60.55,23442,3273.2,8.7581e+07,1.2228e+07,3779
60.55,19887,5067.7,7.4586e+07,1.9006e+07,3779
60.55,21076,3385.3,7.9397e+07,1.2753e+07,3779
66.2,21465,2762.4,6.8536e+07,8.8199e+06,3229
66.2,19775,3347.7,6.3384e+07,1.073e+07,3229
66.2,18975,2180.1,6.1089e+07,7.0187e+06,3229
88.5,19804,2183.1,2.0931e+09,2.3072e+08,1.1085e+05
88.5,18034,1310.5,1.9133e+09,1.3904e+08,1.1085e+05
88.5,18937,1485.5,2.0181e+09,1.583e+08,1.1085e+05
186.5,14180,1533.1,6.5244e+08,7.0539e+07,47231
186.5,13872,839.23,6.4072e+08,3.8763e+07,47231
186.5,14269,993.04,6.6199e+08,4.6071e+07,47231
83.15,18530,2167.6,1.3102e+08,1.5326e+07,7160
83.15,17885,1887.8,1.2695e+08,1.3399e+07,7160
83.15,19692,1673.1,1.404e+08,1.1928e+07,7160
224.88,12841,1369,1.2962e+09,1.382e+08,1.0569e+05
224.88,12886,722.26,1.3059e+09,7.3192e+07,1.0569e+05
224.88,14157,981.62,1.441e+09,9.9919e+07,1.0569e+05
