35.817,15579,7390.6,3.1124e+07,1.4765e+07,2022
35.817,16750,3888.6,3.3469e+07,7.7701e+06,2022
35.817,13594,826.93,2.7164e+07,1.6522e+06,2022
35.817,15070,1618.6,3.0118e+07,3.2347e+06,2022
35.817,13271,2904.1,2.6523e+07,5.8039e+06,2022
59.283,4736.1,2077.2,1.8162e+07,7.9655e+06,3921
59.283,5174.9,307.23,1.9846e+07,1.1782e+06,3921
59.283,5398.3,666.24,2.0705e+07,2.5553e+06,3921
59.283,6166,1304.1,2.365e+07,5.0017e+06,3921
2.6667,57657,19521,1.3062e+07,4.4208e+06,227
2.6667,61754,4653.2,1.3991e+07,1.047e+06,227
2.6667,72698,12233,1.6472e+07,2.768e+06,227
2.6667,84370,22534,1.9117e+07,5.1031e+06,227
43.133,11654,6420.5,2.8995e+07,1.5974e+07,2525
43.133,8451.8,3833.5,2.1031e+07,9.5392e+06,2525
43.133,10152,624.85,2.5264e+07,1.5548e+06,2525
43.133,10591,1309.1,2.6359e+07,3.2581e+06,2525
43.133,11441,2542.7,2.8474e+07,6.3283e+06,2525
70.117,5143.3,2459.1,1.4009e+08,6.6982e+07,32403
70.117,4548.4,890.83,1.2391e+08,2.4269e+07,32403
70.117,3363.7,193.42,9.1643e+07,5.2697e+06,32403
70.117,3483.1,319.48,9.4908e+07,8.7052e+06,32403
70.117,3294.6,624,8.9773e+07,1.7003e+07,32403
70.117,9396,4857.8,2.5605e+08,1.3238e+08,32403
87.133,3519.6,2037.1,1.4975e+07,8.6677e+06,4361
87.133,1701.7,132.98,7.2408e+06,5.6583e+05,4361
87.133,1867.6,595.62,7.948e+06,2.5348e+06,4361
87.133,2632.4,1095.4,1.1203e+07,4.6615e+06,4361
186.52,37.614,13.71,1.4983e+06,5.4614e+05,52440
