1.1333,3.6618e+06,1.1368e+06,8.9463e+08,2.7765e+08,254
1.1333,5.5167e+06,4.2124e+05,1.348e+09,1.0243e+08,254
1.1333,7.1978e+06,9.2149e+05,1.7591e+09,2.2481e+08,254
