40.7,735.89,76.201,1.8043e+06,1.8683e+05,2454
70.117,769.93,138.7,2.3878e+07,4.3015e+06,31078
70.117,859.89,83.204,2.6668e+07,2.5804e+06,31078
70.117,767.15,18.245,2.3785e+07,5.6568e+05,31078
85.45,845.58,322.29,4.2619e+06,1.6244e+06,5044
85.45,684.76,149.58,3.4514e+06,7.5391e+05,5044
85.45,737.32,30.273,3.7153e+06,1.5254e+05,5044
56.4,821.23,296.25,4.0252e+06,1.452e+06,4905
56.4,711.61,51.087,3.4869e+06,2.5033e+05,4905
177.1,926.12,255.49,3.0583e+07,8.437e+06,33096
177.1,727.48,34.636,2.4017e+07,1.1435e+06,33096
372.23,593.36,222.06,1.0908e+08,4.0823e+07,1.8575e+05
372.23,790.18,423.71,1.453e+08,7.791e+07,1.8575e+05
372.23,782.58,116.54,1.439e+08,2.143e+07,1.8575e+05
372.23,723.75,62.372,1.3308e+08,1.1469e+07,1.8575e+05
372.23,651.65,10.272,1.1979e+08,1.8884e+06,1.8575e+05
34.633,979.54,236.64,1.9677e+06,4.7536e+05,2010
34.633,784.92,36.666,1.5763e+06,73618,2010
