59.267,2143.7,815.32,8.3832e+06,3.1883e+06,3914
59.267,2578.3,664.47,1.0083e+07,2.5986e+06,3914
59.267,2249.1,488.41,8.797e+06,1.9103e+06,3914
59.267,2510.2,305.89,9.8182e+06,1.1964e+06,3914
59.267,2232.2,51.432,8.7288e+06,2.0107e+05,3914
43.133,2982.8,1273.8,7.5508e+06,3.2246e+06,2533
43.133,2694.3,624.71,6.8204e+06,1.5814e+06,2533
43.133,2272.8,83.151,5.7522e+06,2.1039e+05,2533
186.5,2497.6,946.17,1.3102e+08,4.9636e+07,52639
186.5,2408.5,803.61,1.2636e+08,4.216e+07,52639
186.5,3616.2,1878.1,1.8974e+08,9.8542e+07,52639
186.5,2701.5,611.76,1.4175e+08,3.21e+07,52639
186.5,2562.8,372.46,1.3447e+08,1.9543e+07,52639
186.5,2168.4,60.631,1.1375e+08,3.1805e+06,52639
36,1996.5,561.46,3.6887e+06,1.0373e+06,1849
36,2103.4,336.37,3.8865e+06,6.2148e+05,1849
36,3294.4,917.16,6.0878e+06,1.6948e+06,1849
36,2716.1,430.37,5.0191e+06,7.9528e+05,1849
36,2666.1,347.8,4.9268e+06,6.427e+05,1849
36,2321.8,56.266,4.2895e+06,1.0385e+05,1849
424.2,1591.7,530.88,1.6848e+08,5.6193e+07,1.0651e+05
424.2,2024.8,143.31,2.1434e+08,1.517e+07,1.0651e+05
424.2,2354.4,128.29,2.4924e+08,1.3581e+07,1.0651e+05
424.2,1994,319.97,2.1112e+08,3.3877e+07,1.0651e+05
424.2,2128.8,162.52,2.2539e+08,1.7207e+07,1.0651e+05
424.2,2195.4,147.56,2.3244e+08,1.5623e+07,1.0651e+05
424.2,1931.1,30.995,2.0441e+08,3.2808e+06,1.0651e+05
79.2,2765,962.77,2.577e+07,8.9732e+06,9331
79.2,3136.7,795.11,2.9236e+07,7.411e+06,9331
79.2,2674.5,580.54,2.4932e+07,5.4118e+06,9331
79.2,2746.7,324.08,2.5605e+07,3.0211e+06,9331
79.2,2196.7,45.914,2.0473e+07,4.2788e+05,9331
88.5,2201.1,285.14,2.4879e+08,3.2229e+07,1.1377e+05
88.5,2305.3,244.74,2.6058e+08,2.7664e+07,1.1377e+05
88.5,2313.4,587,2.6153e+08,6.636e+07,1.1377e+05
88.5,2572.1,218.55,2.9078e+08,2.4707e+07,1.1377e+05
88.5,2511.7,159.93,2.8394e+08,1.808e+07,1.1377e+05
88.5,2212.1,29.415,2.5002e+08,3.3246e+06,1.1377e+05
