2.3833,1778.7,211.26
2.3833,2807.6,423.99
2.3833,6420.3,3631.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.983,1411,116.56
34.983,2528.4,228.66
34.983,3163,1682
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
41.5,1454.1,121.36
41.5,2296.8,255.63
41.5,4545.7,1874.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.517,1448.1,208.58
12.517,1881.8,283.38
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.517,1471.9,170.68
56.4,1258.4,86.224
56.4,3659,286.57
56.4,2428.2,1228.3
56.4,1908.9,815.3
56.4,1304.2,93.693
177.1,689.33,33.79
177.1,13606,660.13
177.1,941.34,255.55
177.1,1419.1,206.19
-5.9005e+07,NaN,NaN
372.23,248.93,12.6
372.23,27822,1408.2
372.23,259.58,153.82
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
70.133,1173.9,53.366
70.133,21374,997.44
70.133,1707,364.34
70.133,1762.3,276.35
-5.9005e+07,NaN,NaN
87.133,1093,68.211
87.133,3082.8,199.29
87.133,1730.8,760.08
87.133,1657.2,594.13
-5.9005e+07,NaN,NaN
