-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.11667,1.2817e+07,2.206e+06
-5.9005e+07,NaN,NaN
5.25,1.3438e+05,52415
-5.9005e+07,NaN,NaN
5.25,6.0513e+06,9.8711e+05
-5.9005e+07,NaN,NaN
10.4,71358,17064
-5.9005e+07,NaN,NaN
10.4,3.276e+06,5.3379e+05
-5.9005e+07,NaN,NaN
13.817,53912,14131
-5.9005e+07,NaN,NaN
13.817,2.6018e+06,4.2394e+05
-5.9005e+07,NaN,NaN
17.117,47107,11626
17.117,25925,14079
17.117,2.1442e+06,3.4943e+05
-5.9005e+07,NaN,NaN
20.317,33684,11076
-5.9005e+07,NaN,NaN
20.317,1.8753e+06,3.0561e+05
-5.9005e+07,NaN,NaN
23.433,38779,10020
23.433,21963,12493
23.433,1.6311e+06,2.6588e+05
-5.9005e+07,NaN,NaN
26.483,33366,10274
-5.9005e+07,NaN,NaN
26.483,1.4595e+06,2.379e+05
-5.9005e+07,NaN,NaN
29.483,22317,9837.3
-5.9005e+07,NaN,NaN
29.483,1.3297e+06,2.168e+05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,7.6173e+05,1.2454e+05
-5.9005e+07,NaN,NaN
81.967,19448,4558.6
81.967,11250,5147
81.967,6.7584e+05,1.1039e+05
-5.9005e+07,NaN,NaN
60.567,18817,5397.3
60.567,18469,7314.4
60.567,7.884e+05,1.2858e+05
-5.9005e+07,NaN,NaN
186.52,6053.2,1604.8
186.52,8053.2,2293.8
186.52,6.6497e+05,1.0837e+05
186.52,3805.7,2323.5
201.38,15360,2768.8
201.38,10598,2111.9
201.38,6.3433e+05,1.0333e+05
-5.9005e+07,NaN,NaN
88.5,10688,2150.7
88.5,13791,2952.9
88.5,9.1791e+05,1.4953e+05
-5.9005e+07,NaN,NaN
