13.25,962.32,181.33,8.4683e+06,1.5957e+06,9000
15.983,1141.9,167.16,1.0048e+07,1.471e+06,9000
18.7,1209.3,179.19,1.0642e+07,1.5768e+06,9000
21.417,1219.5,153.13,1.0731e+07,1.3475e+06,9000
24.1,1291.2,153.51,1.1362e+07,1.3508e+06,9000
26.8,1361.2,159.6,1.1978e+07,1.4044e+06,9000
29.467,1476.7,158.95,1.2994e+07,1.3987e+06,9000
66.2,1468.5,134.67,4.3193e+06,3.9607e+05,2994
83.133,1245.9,180.26,9.4795e+06,1.3715e+06,7774
88.5,1383.9,99.307,1.4096e+08,1.0115e+07,1.129e+05
61.817,1357.2,149.09,5.079e+06,5.5793e+05,3812
320.42,816.56,52.946,2.5581e+07,1.6586e+06,32638
201.28,1046,74.404,8.5383e+07,6.0733e+06,88826
