0.18333,1.5022e+05,58151,3.1894e+07,1.2343e+07,213
5.8,3.5254e+05,22536,5.7548e+08,3.678e+07,1651
10.5,1.7349e+05,8381.2,1.4815e+09,7.1569e+07,9000
13.25,1.5234e+05,7906.7,1.3008e+09,6.7516e+07,9000
15.983,1.2919e+05,7176.7,1.1032e+09,6.1283e+07,9000
18.7,1.2569e+05,6637.7,1.0733e+09,5.6681e+07,9000
21.417,1.095e+05,6284.4,9.3504e+08,5.3664e+07,9000
24.1,1.0143e+05,6292.5,8.6612e+08,5.3733e+07,9000
26.8,90147,6016.2,7.6979e+08,5.1374e+07,9000
29.467,72546,5116.3,6.1949e+08,4.369e+07,9000
66.2,20361,2307.4,5.9817e+07,6.7786e+06,2994
83.133,14208,5936,1.0552e+08,4.4084e+07,7774
88.5,7246.7,1801.7,4.6083e+08,1.1457e+08,1.129e+05
61.817,21523,4099.9,8.0139e+07,1.5265e+07,3812
