34.367,1.1572e+05,11291,2.3145e+08,2.2581e+07,2012
34.367,1.18e+05,12309,2.3601e+08,2.4618e+07,2012
40.7,1.0233e+05,9769.4,2.4741e+08,2.3619e+07,2435
40.7,1.0722e+05,11185,2.5924e+08,2.7041e+07,2435
12.25,1.7921e+05,15184,6.9602e+07,5.8864e+06,389
85.45,41499,2995.8,2.2247e+08,1.606e+07,5443
85.45,42173,3023.9,2.2608e+08,1.6211e+07,5443
47.317,88986,7865.9,2.573e+09,2.2744e+08,31461
47.317,94114,9521.6,2.7213e+09,2.7532e+08,31461
47.317,1.2881e+05,27108,3.7247e+09,7.8388e+08,31461
372.23,172.87,89.467,2.0255e+07,1.0483e+07,1.8586e+05
67.933,58728,5436.6,4.2662e+08,3.9493e+07,7415
67.933,61496,6308.6,4.4674e+08,4.5829e+07,7415
67.933,81536,35438,5.9236e+08,2.5746e+08,7415
177.1,7210.9,710,2.1898e+08,2.1561e+07,33193
177.1,7531.8,789.96,2.2873e+08,2.399e+07,33193
