4.0333,2328.3,1345.1,4.1568e+06,2.4014e+06,1797
32.2,2556.4,313.53,2.9768e+07,3.651e+06,12000
36.133,2268.3,282.25,2.6414e+07,3.2867e+06,12000
40.05,2237.5,269.27,2.6055e+07,3.1356e+06,12000
43.933,2184.7,253.45,2.5441e+07,2.9514e+06,12000
47.8,2139.7,247.12,2.4916e+07,2.8777e+06,12000
51.633,2370.8,260.43,3.5594e+07,3.9101e+06,15600
61.833,2182.4,518.37,8.6181e+06,2.047e+06,3995
120.72,2010.4,340.6,1.0126e+08,1.7155e+07,57522
201.3,1888.3,237.19,1.3787e+08,1.7317e+07,89407
85.433,2111.6,404.1,1.1348e+07,2.1716e+06,5455
