-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.18333,27959,7681.6
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.18333,32635,11373
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.8,9991,5110
5.8,57533,9465.9
5.8,17459,3970.5
5.8,14027,2231.3
5.8,9642.3,2977.9
10.5,10307,2306.9
-5.9005e+07,NaN,NaN
10.5,9211.6,2066.6
10.5,59174,9409.7
10.5,14801,1950.4
10.5,15026,1203.7
10.5,9327.8,1246.3
13.25,9888.3,2312.3
-5.9005e+07,NaN,NaN
13.25,10279,2062.5
13.25,57225,9117
13.25,13011,1714.5
13.25,14055,1135.6
13.25,10287,1275.8
15.983,10126,2266.5
-5.9005e+07,NaN,NaN
15.983,8145,1920.8
15.983,57462,9121.6
15.983,12948,1602.9
15.983,12918,1098.9
15.983,10896,1325.8
18.7,8285,2244.7
-5.9005e+07,NaN,NaN
18.7,8688.4,1800.7
18.7,57154,9072.6
18.7,12172,1584.3
18.7,11948,1153.5
18.7,10179,1278.4
21.417,8453.8,2117
-5.9005e+07,NaN,NaN
21.417,10985,1836.4
21.417,57167,9067.3
21.417,10924,1493.3
21.417,12120,1150.9
21.417,8393.3,1142.1
24.1,7802.3,1910.6
-5.9005e+07,NaN,NaN
24.1,9836.8,1807.9
24.1,54604,8691
24.1,10667,1431.8
24.1,11006,1062.6
24.1,10106,1245.4
26.8,7502,2088.9
-5.9005e+07,NaN,NaN
26.8,9758.3,1748.1
26.8,56542,8975.5
26.8,10679,1372.8
26.8,11132,1013.7
26.8,9122.1,1218.8
29.467,7132,1799.3
-5.9005e+07,NaN,NaN
29.467,9287.8,1715.6
29.467,54989,8721.8
29.467,10151,1354.1
29.467,11017,986.4
29.467,9620.1,1277.5
66.2,5687.8,1319.7
-5.9005e+07,NaN,NaN
66.2,7899.7,1220.2
66.2,48719,7727.8
66.2,7524,868.18
66.2,9292.6,731.9
66.2,8616.2,1015.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,6680.7,2204.3
83.133,48014,7709.4
83.133,6950.1,1534.8
83.133,10275,1189.1
83.133,9391.4,1987.4
88.5,5053.1,705.56
88.5,8127.8,945.25
88.5,7972.7,698.35
88.5,46773,7366.7
88.5,6744.4,591.03
88.5,9397.9,585.07
88.5,8285.4,736.76
61.817,5965.5,1955.8
-5.9005e+07,NaN,NaN
61.817,8785.3,1804.2
61.817,49907,7959.4
61.817,7900.5,1296.8
61.817,9348,940.28
61.817,8743.4,1337.4
320.42,2733.6,290.44
320.42,4485.1,511.74
320.42,4345.3,318.65
320.42,26329,4144.7
320.42,3891.7,315.97
320.42,4505.2,268.83
320.42,4566.8,363.41
201.28,3781.9,490.32
201.28,6714.7,774.09
201.28,5939.2,501.76
201.28,36245,5708.6
201.28,5373.2,481.55
201.28,6985.7,445.54
201.28,6244.4,571.36
