32.2,29282,13469,7.8399e+06,3.6061e+06,9000
35.15,27764,13208,7.4334e+06,3.5363e+06,9000
41.017,31451,13538,8.4206e+06,3.6247e+06,9000
43.933,30150,13097,8.0722e+06,3.5064e+06,9000
49.717,32970,13415,8.8271e+06,3.5917e+06,9000
52.583,25595,13718,6.8527e+06,3.6728e+06,9000
61.833,7744.1,1813.7,2.0734e+06,4.856e+05,3785
83.133,12584,2385.8,3.3692e+06,6.3874e+05,7101
83.133,14847,6981.6,3.9774e+06,1.8703e+06,7101
201.3,1.7173e+05,20202,4.5978e+07,5.4087e+06,89129
201.3,1.329e+05,66194,3.5602e+07,1.7733e+07,89129
688.22,91149,11107,2.4404e+07,2.9737e+06,1.6510e+05
688.22,63127,26365,1.6911e+07,7.0632e+06,1.6510e+05
120.72,1.3608e+05,17828,3.6433e+07,4.773e+06,56544
353.68,58901,4985.8,1.577e+07,1.3348e+06,58538
353.68,72477,10683,1.9416e+07,2.8617e+06,58538
353.68,57912,11276,1.5517e+07,3.0211e+06,58538
