0.48333,1.0469e+05,16356,3.0542e+07,4.7673e+06,301
0.48333,1.0419e+05,5801.1,3.1123e+07,1.7205e+06,301
0.48333,1.0036e+05,3819.4,3.003e+07,1.1253e+06,301
0.48333,1.0967e+05,6614.5,3.2846e+07,1.9689e+06,301
0.48333,1.0527e+05,3211.2,3.1558e+07,9.3955e+05,301
0.48333,1.0588e+05,15955,3.176e+07,4.7813e+06,301
5.8,1.0869e+05,7066.7,1.8398e+08,1.1957e+07,1750
5.8,1.0687e+05,2789.2,1.8523e+08,4.8291e+06,1750
5.8,1.0267e+05,1811.3,1.7824e+08,3.1376e+06,1750
5.8,1.007e+05,2789.4,1.7498e+08,4.8426e+06,1750
5.8,99498,1785,1.7306e+08,3.0983e+06,1750
5.8,99938,5050.6,1.7393e+08,8.7877e+06,1750
10.5,95779,3839.2,8.2529e+08,3.3056e+07,9000
10.5,1.022e+05,1609,9.0165e+08,1.419e+07,9000
10.5,98923,1262.9,8.7423e+08,1.1157e+07,9000
10.5,96164,1623.6,8.5059e+08,1.4358e+07,9000
10.5,95876,1313.2,8.4888e+08,1.1625e+07,9000
10.5,95090,2315.2,8.4243e+08,2.0509e+07,9000
13.25,92772,3964,7.9938e+08,3.4134e+07,9000
13.25,99861,1572.2,8.8103e+08,1.3866e+07,9000
13.25,95679,1221.5,8.4556e+08,1.0791e+07,9000
13.25,93567,1579.7,8.2763e+08,1.3971e+07,9000
13.25,92854,1271.8,8.2212e+08,1.1258e+07,9000
13.25,92529,2333.1,8.1974e+08,2.0668e+07,9000
15.983,95734,3427.4,8.249e+08,2.9505e+07,9000
15.983,96606,1520.9,8.5231e+08,1.3414e+07,9000
15.983,93083,1188.4,8.2261e+08,1.0498e+07,9000
15.983,91292,1541.3,8.075e+08,1.3631e+07,9000
15.983,90165,1235,7.9831e+08,1.0932e+07,9000
15.983,90794,2210.6,8.0437e+08,1.9583e+07,9000
18.7,89823,3444.7,7.7397e+08,2.9658e+07,9000
18.7,94576,1489,8.3441e+08,1.3132e+07,9000
18.7,91041,1214.6,8.0457e+08,1.073e+07,9000
18.7,89031,1567.7,7.8751e+08,1.3864e+07,9000
18.7,88276,1209.1,7.8159e+08,1.0703e+07,9000
18.7,89421,2254.7,7.922e+08,1.9974e+07,9000
21.417,88890,3485.7,7.6593e+08,3.0012e+07,9000
21.417,91948,1447.6,8.1121e+08,1.2767e+07,9000
24.1,84765,3324,7.3038e+08,2.8619e+07,9000
24.1,90314,1491.9,7.968e+08,1.3158e+07,9000
24.1,86142,1149.3,7.6127e+08,1.0153e+07,9000
24.1,83601,1472.1,7.3947e+08,1.3019e+07,9000
24.1,83358,1141.8,7.3805e+08,1.0107e+07,9000
24.1,80890,2400.6,7.1662e+08,2.1267e+07,9000
26.783,85283,3418.5,7.3485e+08,2.9434e+07,9000
26.783,87475,1445,7.7175e+08,1.2744e+07,9000
26.783,82653,1055.2,7.3044e+08,9.322e+06,9000
26.783,80929,1425,7.1584e+08,1.2602e+07,9000
26.783,80810,1144.6,7.1549e+08,1.0132e+07,9000
26.783,80282,2094.7,7.1124e+08,1.8557e+07,9000
29.467,82050,3217.5,7.0699e+08,2.7702e+07,9000
29.467,84936,1403,7.4936e+08,1.2374e+07,9000
29.467,80766,1031.1,7.1377e+08,9.1092e+06,9000
29.467,79216,1454.3,7.0068e+08,1.2862e+07,9000
29.467,78836,1079.8,6.9801e+08,9.5586e+06,9000
29.467,78240,2110.7,6.9315e+08,1.8698e+07,9000
61.833,58669,6917.1,2.3229e+08,2.7384e+07,4107
61.833,72275,2929.4,2.93e+08,1.1874e+07,4107
61.833,58479,1869.1,2.3747e+08,7.5889e+06,4107
61.833,54739,2585.5,2.2248e+08,1.0508e+07,4107
61.833,55569,1799.4,2.2608e+08,7.3195e+06,4107
61.833,57417,4418.7,2.3373e+08,1.7987e+07,4107
83.133,48406,3044.5,3.5814e+08,2.2519e+07,7714
83.133,52177,1095.5,3.9527e+08,8.2975e+06,7714
83.133,47895,766.88,3.6345e+08,5.8178e+06,7714
83.133,45697,1126.2,3.4707e+08,8.5525e+06,7714
83.133,45517,736.41,3.4605e+08,5.5976e+06,7714
83.133,46616,1706,3.5462e+08,1.2977e+07,7714
88.5,44914,1745.5,4.1386e+09,1.6072e+08,1.1072e+05
88.5,46150,747.3,4.3542e+09,7.0487e+07,1.1072e+05
